number,timestamp
14385,1555081259864
25977,1555081260362
11507,1555081260367
23417,1555081260368
19861,1555081260376
24263,1555081260400
26307,1555081260408
26358,1555081260415
22783,1555081260451
26261,1555081260452
26836,1555081260476
17731,1555081260477
22993,1555081260497
23403,1555081260819
26849,1555081260973
20818,1555081261040
10124,1555081261065
15970,1555081261695
20533,1555081261938
11660,1555081262092
21440,1555081263030
21595,1555081263178
24677,1555081263272
23699,1555081263272
16683,1555081263273
20263,1555081263295
26623,1555081263294
13991,1555081263295
14116,1555081263315
20550,1555081263343
25222,1555081263344
16841,1555081263392
14380,1555081263490
16757,1555081263496
15354,1555081263556
26512,1555081263564
15732,1555081263592
15739,1555081263602
16943,1555081263612
13790,1555081263616
15774,1555081263619
16799,1555081263631
20497,1555081263636
16926,1555081263663
22239,1555081263710
25551,1555081263722
24772,1555081263931
25019,1555081263934
17208,1555081264209
23188,1555081264263
25549,1555081264285
22432,1555081264286
10655,1555081264427
26294,1555081264492
17052,1555081264582
24161,1555081264615
16671,1555081264662
16835,1555081264698
21542,1555081264698
11162,1555081264873
21733,1555081264874
10134,1555081264891
15857,1555081264892
21230,1555081264898
15959,1555081264899
23558,1555081264904
21342,1555081264905
13624,1555081264906
17032,1555081264935
26361,1555081264959
24071,1555081264991
9869,1555081264992
24292,1555081265043
16782,1555081265087
26691,1555081265251
16242,1555081265283
20005,1555081265339
21685,1555081265339
15090,1555081265750
22044,1555081265753
20300,1555081265754
16424,1555081266111
21847,1555081266112
23363,1555081266186
16416,1555081266553
15838,1555081266561
14546,1555081266562
23696,1555081266646
17583,1555081266702
26013,1555081266961
17053,1555081267021
16355,1555081267361
24238,1555081268574
10923,1555081268650
26652,1555081268724
16565,1555081268770
21929,1555081269123
26425,1555081269361
15841,1555081269428
17420,1555081269552
15894,1555081269595
17540,1555081269642
22059,1555081269893
12464,1555081270156
16747,1555081270463
12463,1555081270464
22141,1555081270610
15603,1555081270691
15725,1555081270691
8514,1555081270751
15585,1555081270769
23238,1555081270804
18884,1555081270860
17245,1555081270972
25921,1555081271012
25013,1555081271120
24638,1555081271254
20734,1555081271348
18896,1555081271381
21110,1555081271421
17277,1555081272148
20306,1555081272148
24205,1555081272161
16705,1555081272164
27242,1555081272177
17412,1555081272378
26373,1555081272395
24438,1555081272436
26341,1555081272510
25205,1555081272542
25202,1555081272602
27178,1555081272649
13667,1555081272890
22960,1555081273533
12368,1555081273556
22042,1555081273581
16744,1555081273629
14796,1555081273642
18999,1555081273782
21243,1555081273785
16762,1555081273789
21098,1555081273963
23333,1555081274036
13398,1555081274227
17415,1555081274276
12828,1555081274518
23779,1555081274667
16965,1555081274700
11903,1555081274830
21892,1555081275096
12734,1555081275145
19525,1555081275319
25181,1555081275349
16963,1555081275521
17944,1555081275536
19144,1555081275557
18092,1555081275669
26115,1555081276345
8944,1555081276371
15659,1555081277121
25451,1555081277260
11172,1555081277658
17866,1555081278727
25844,1555081278740
25841,1555081278767
23110,1555081278768
25686,1555081278768
22897,1555081278769
27766,1555081278770
24149,1555081278771
26971,1555081278907
28095,1555081279321
27938,1555081279353
18957,1555081279502
21917,1555081279528
16767,1555081279600
26553,1555081280018
17255,1555081280332
16019,1555081280344
27694,1555081280347
20979,1555081280349
18406,1555081280492
20414,1555081280658
17343,1555081281171
22101,1555081281324
27634,1555081281405
27591,1555081281608
17411,1555081282145
18284,1555081282280
27982,1555081282547
21688,1555081282880
24240,1555081282880
25183,1555081283401
26225,1555081283569
16209,1555081283566
27284,1555081283569
26184,1555081283572
16249,1555081283575
27167,1555081283699
22709,1555081283717
28203,1555081283718
16695,1555081283721
18430,1555081283795
23157,1555081283817
18644,1555081284078
24768,1555081284089
26490,1555081284251
24086,1555081284253
10381,1555081284255
24090,1555081284328
22772,1555081284333
22768,1555081284357
20895,1555081284381
24081,1555081284402
15690,1555081284463
16417,1555081284509
28644,1555081284544
22075,1555081284688
22040,1555081284813
28202,1555081285034
27986,1555081285038
28200,1555081285045
21355,1555081285057
28063,1555081285766
14651,1555081285778
18949,1555081285875
25995,1555081286294
19034,1555081286297
26519,1555081286381
19270,1555081286397
13554,1555081286400
18395,1555081286775
11025,1555081287407
17921,1555081287456
19091,1555081287558
27723,1555081287559
19108,1555081287570
19145,1555081287571
25609,1555081287581
19181,1555081287590
19100,1555081287673
23461,1555081287683
21510,1555081287691
17303,1555081287762
28074,1555081288040
21881,1555081288142
10054,1555081288351
28295,1555081288494
22122,1555081288568
27260,1555081288792
24898,1555081290308
24551,1555081290337
23759,1555081290337
24780,1555081290774
20729,1555081290820
26848,1555081290833
26400,1555081290833
28227,1555081290834
27758,1555081290895
29084,1555081291508
28345,1555081291684
26606,1555081291698
26452,1555081291835
19633,1555081291863
28816,1555081292035
27526,1555081292212
10177,1555081292364
16382,1555081292614
28864,1555081292627
21018,1555081292634
21204,1555081292641
27944,1555081292792
28098,1555081292971
12756,1555081293028
28085,1555081293150
25151,1555081293250
28284,1555081293350
22568,1555081293541
24840,1555081293578
27139,1555081293757
28577,1555081293916
28090,1555081294114
28885,1555081294134
15043,1555081294461
13644,1555081294475
28399,1555081294605
26316,1555081294632
16912,1555081294693
25172,1555081294710
28724,1555081294727
26477,1555081294736
22057,1555081295009
12884,1555081295098
20932,1555081295109
20955,1555081295222
19020,1555081295255
26283,1555081295274
26473,1555081296306
24327,1555081296428
18794,1555081296430
18767,1555081296436
19847,1555081296456
19395,1555081296516
28884,1555081296620
29513,1555081296864
29374,1555081296888
26378,1555081296898
19491,1555081296966
16737,1555081297033
26326,1555081297098
29552,1555081297140
29554,1555081297160
28630,1555081297201
18922,1555081297367
18934,1555081297400
19669,1555081297431
19795,1555081297431
26910,1555081297469
12275,1555081297616
19001,1555081297647
19682,1555081297664
19736,1555081297665
18951,1555081297666
19693,1555081297667
28232,1555081297695
28004,1555081297819
28009,1555081297871
22474,1555081297916
20928,1555081297922
27124,1555081298132
29682,1555081298485
20242,1555081298492
29838,1555081298525
29150,1555081299788
25727,1555081300416
18233,1555081300437
14411,1555081300850
27219,1555081300899
17716,1555081301398
18054,1555081301896
29471,1555081302078
29622,1555081302085
29963,1555081302141
20330,1555081302164
30198,1555081302181
20316,1555081302188
21266,1555081302236
29488,1555081302237
28933,1555081302237
20029,1555081302264
21606,1555081302334
20520,1555081302363
10956,1555081302426
27025,1555081302440
19267,1555081302441
12729,1555081302474
30115,1555081302512
29966,1555081302534
29758,1555081302566
20379,1555081302598
30231,1555081303205
29722,1555081303207
28234,1555081303212
29344,1555081303214
20992,1555081303224
18865,1555081303228
13307,1555081303692
20487,1555081303852
28327,1555081303864
20048,1555081303864
20466,1555081303866
16395,1555081303866
20076,1555081303884
20883,1555081303884
20074,1555081303897
10245,1555081304051
20037,1555081304168
30055,1555081304315
30045,1555081304321
19110,1555081304328
30186,1555081304329
21413,1555081304419
18551,1555081304767
20490,1555081304911
28863,1555081304915
19467,1555081304916
19598,1555081304918
27508,1555081304947
20504,1555081304982
18629,1555081305016
16338,1555081305017
19800,1555081305089
9027,1555081305120
8316,1555081305206
13738,1555081305215
28531,1555081305350
12676,1555081305353
9922,1555081305385
30192,1555081305416
29339,1555081305481
30388,1555081305533
30389,1555081305559
30464,1555081305563
30008,1555081305571
21541,1555081305773
8861,1555081305823
16797,1555081305843
29933,1555081305845
28318,1555081306019
9519,1555081306020
16552,1555081306331
30451,1555081306456
16216,1555081306557
30308,1555081306556
18174,1555081306557
20638,1555081306594
20920,1555081306789
29987,1555081306959
30007,1555081306961
17932,1555081306986
29910,1555081307724
20772,1555081308042
12388,1555081308095
29322,1555081308095
20775,1555081308173
20496,1555081308327
20868,1555081308335
29073,1555081308350
20800,1555081308351
21756,1555081308392
27794,1555081308394
28489,1555081308438
30575,1555081309107
19648,1555081309548
30197,1555081309551
29295,1555081309552
9556,1555081309553
20547,1555081311958
20477,1555081311959
20519,1555081311960
20580,1555081311990
20790,1555081312052
20507,1555081312052
20510,1555081312052
29790,1555081312076
30465,1555081312150
20280,1555081312471
11058,1555081312485
29231,1555081313303
20099,1555081313955
19982,1555081314030
20447,1555081314346
19952,1555081314497
27359,1555081314497
18571,1555081314672
20100,1555081314811
18687,1555081314812
21019,1555081314812
20936,1555081314878
21192,1555081314880
21014,1555081314902
29337,1555081314914
21162,1555081314916
20602,1555081314937
21187,1555081315119
20710,1555081315416
30491,1555081315424
21141,1555081315669
21140,1555081315692
21194,1555081315728
29341,1555081315730
14860,1555081316148
18215,1555081316197
29129,1555081317946
19488,1555081317963
18717,1555081318227
11337,1555081318227
20987,1555081318387
18623,1555081318449
18690,1555081318518
29077,1555081318662
30741,1555081319950
23389,1555081319979
28652,1555081320618
30359,1555081321665
29361,1555081321837
30163,1555081322017
10883,1555081322302
30834,1555081322703
28167,1555081322794
20274,1555081323588
17158,1555081324195
20870,1555081324208
30394,1555081325057
30134,1555081325167
11439,1555081325647
17175,1555081325798
21773,1555081325948
27627,1555081326128
20882,1555081326424
12956,1555081326558
25462,1555081327105
27559,1555081327116
20549,1555081327176
16139,1555081327877
22968,1555081327974
20038,1555081329748
24788,1555081329937
12501,1555081329944
28837,1555081330879
30631,1555081331512
29922,1555081332216
29757,1555081332954
30891,1555081333355
16693,1555081333674
16624,1555081333701
10648,1555081334932
18657,1555081336204
30346,1555081336208
29835,1555081336213
26568,1555081337224
16629,1555081337225
22621,1555081337721
29766,1555081337838
28804,1555081338711
21729,1555081339349
20853,1555081341102
17267,1555081341424
10525,1555081341921
19389,1555081343238
26219,1555081343703
22268,1555081344980
11517,1555081346302
24690,1555081346455
21837,1555081348741
19078,1555081348745
25950,1555081350725
22379,1555081353031
26406,1555081353037
31280,1555081353037
22231,1555081354290
29557,1555081354309
23092,1555081356573
17437,1555081358732
22848,1555081358922
20015,1555081360422
27622,1555081361142
22618,1555081362113
31227,1555081371410
12106,1555081374941
21677,1555081379492
25138,1555081386184
20308,1555081386208
21961,1555081386495
10612,1555081386595
31014,1555081387253
18412,1555081387255
18479,1555081387267
23617,1555081388867
23241,1555081388876
32383,1555081389682
23347,1555081390011
19848,1555081390025
25055,1555081390032
22724,1555081390033
20665,1555081391304
16244,1555081391330
18447,1555081393595
18486,1555081393598
18437,1555081393605
18063,1555081394266
26106,1555081395510
22725,1555081399098
22726,1555081399405
21857,1555081399759
25823,1555081400100
24831,1555081400118
23031,1555081400274
23630,1555081400281
30466,1555081400614
32315,1555081401553
23531,1555081401709
16748,1555081403068
25380,1555081416793
25195,1555081417080
25365,1555081417743
25259,1555081417760
25432,1555081420023
27072,1555081448403
25457,1555081448403
27833,1555081456546
26025,1555081456703
20158,1555081473564
26424,1555081473714
24227,1555081475003
31054,1555081476123
24543,1555081485635
24704,1555081485778
25806,1555081486110
29995,1555081486193
20777,1555081486686
26203,1555081486833
17977,1555081487179
21807,1555081493285
30635,1555081496938
16259,1555081503645
11634,1555081632312
25523,1555081959379
22337,1555081972386
28161,1555081973199
19018,1555081973201
27858,1555081973349
30816,1555081973995
28270,1555081974149
28375,1555081976439
28268,1555081976602
24813,1555081976906
36747,1555081977070
36760,1555081977097
22400,1555081977241
27713,1555081977410
27331,1555081977412
30843,1555081981860
28604,1555081982029
27231,1555082005338
38809,1555082005675
31072,1555082005813
34742,1555082006130
33130,1555082006324
36960,1555082007098
26208,1555082007286
32737,1555082007525
34965,1555082009208
28459,1555082011845
42893,1555082012513
33864,1555082012672
30794,1555082012823
30827,1555082012984
30831,1555082012994
35909,1555082013116
35497,1555082015904
35472,1555082024292
37469,1555082024307
36797,1555082025415
36653,1555082025426
37378,1555082025449
32615,1555082025590
37290,1555082025596
37274,1555082025610
37738,1555082025793
35470,1555082025795
37795,1555082025800
35826,1555082025907
33402,1555082025922
37296,1555082025934
35831,1555082026040
35691,1555082026046
35053,1555082026058
37978,1555082026263
31505,1555082026309
39368,1555082026343
39575,1555082026488
36000,1555082026588
41438,1555082026613
41422,1555082026619
42540,1555082026753
40334,1555082026871
42851,1555082026882
42849,1555082026896
42669,1555082026930
37391,1555082026998
41409,1555082027038
43043,1555082027042
43438,1555082027090
41743,1555082027121
37969,1555082027216
43385,1555082027275
42658,1555082027285
43386,1555082027290
43330,1555082027378
43060,1555082027421
43333,1555082027498
43517,1555082027537
43111,1555082027555
43338,1555082027569
41345,1555082027690
43538,1555082027695
42957,1555082027801
39778,1555082027831
43452,1555082027844
44189,1555082027857
44632,1555082027862
43593,1555082027870
41278,1555082027944
41100,1555082028027
43384,1555082028226
42968,1555082028360
44281,1555082028463
43069,1555082028795
42341,1555082030868
42558,1555082032036
41732,1555082032189
44048,1555082032191
