number,timestamp
5969,1555076910098
6020,1555076910112
5979,1555076910126
5976,1555076910172
5982,1555076910173
5984,1555076910174
5997,1555076910176
5998,1555076910242
6003,1555076910243
5945,1555076910244
5959,1555076910246
6010,1555076910725
6008,1555076910884
6021,1555076910950
5931,1555076911020
5990,1555076911024
5934,1555076911025
6001,1555076911185
5957,1555076911188
5802,1555076911276
6004,1555076911425
6019,1555076911666
6002,1555076911668
6025,1555076911670
5962,1555076911672
5995,1555076911683
6024,1555076911749
6022,1555076911906
5970,1555076911920
5951,1555076912011
6029,1555076912120
6028,1555076912121
6027,1555076912283
6007,1555076912285
6030,1555076912288
5742,1555076912331
6012,1555076912338
6031,1555076912445
6016,1555076912448
6037,1555076912454
6032,1555076912454
6026,1555076912692
6011,1555076912727
5831,1555076912736
6015,1555076912766
5564,1555076913045
6041,1555076913454
6043,1555076913459
6055,1555076913497
6064,1555076913504
5769,1555076913674
5753,1555076913676
5788,1555076913680
6039,1555076913678
6060,1555076913682
6057,1555076913684
6058,1555076913686
6059,1555076913687
6061,1555076913689
6047,1555076913694
6066,1555076913961
6054,1555076913964
5832,1555076913966
6052,1555076913968
6068,1555076913981
6067,1555076913987
6033,1555076913990
6071,1555076913993
6050,1555076914008
6065,1555076914071
6042,1555076914074
5993,1555076914075
6063,1555076914212
6046,1555076914218
6073,1555076914298
6013,1555076914299
6079,1555076914301
5944,1555076914540
6056,1555076914542
6084,1555076914544
5777,1555076914546
5798,1555076914547
6014,1555076914972
5789,1555076915025
5974,1555076915142
6005,1555076915144
6045,1555076915147
6036,1555076915148
5869,1555076915150
6018,1555076915151
5782,1555076915154
5803,1555076915156
5989,1555076915157
5537,1555076915166
6009,1555076915162
6082,1555076915171
5975,1555076915176
6070,1555076915193
6035,1555076915196
6062,1555076915215
6023,1555076915248
6044,1555076915251
6048,1555076915252
5795,1555076915386
5927,1555076915428
6053,1555076915577
6087,1555076915586
6069,1555076915597
6049,1555076915599
6072,1555076915604
6034,1555076915715
5899,1555076915719
5781,1555076915826
5985,1555076915848
5824,1555076915849
6094,1555076915854
6086,1555076916075
6093,1555076916213
5779,1555076916215
5977,1555076916637
6098,1555076916714
5963,1555076916858
6101,1555076916935
6091,1555076917010
5813,1555076917038
6085,1555076917053
6106,1555076917343
6100,1555076917413
6096,1555076917632
6108,1555076917634
6107,1555076917649
6077,1555076917682
6089,1555076917679
6109,1555076917695
6105,1555076917714
6038,1555076917722
6080,1555076917724
6083,1555076917727
6110,1555076917729
6102,1555076917768
6104,1555076918091
6076,1555076918092
6112,1555076918093
5913,1555076918116
6090,1555076918221
6116,1555076918265
6122,1555076918674
6114,1555076918718
5785,1555076918719
6113,1555076918742
6123,1555076918747
6040,1555076918790
6127,1555076918791
6120,1555076918806
6131,1555076918831
6129,1555076918869
6132,1555076918870
5988,1555076918877
6137,1555076918878
5996,1555076918879
6155,1555076918885
6140,1555076918885
6124,1555076918894
6151,1555076918906
6146,1555076918949
6017,1555076918950
6153,1555076918951
6147,1555076918952
6161,1555076919103
6181,1555076919109
6142,1555076919110
6125,1555076919114
6168,1555076919118
6183,1555076919122
5964,1555076919138
6128,1555076919182
6193,1555076919185
6141,1555076919185
6119,1555076919186
6169,1555076919190
6200,1555076919187
6199,1555076919191
6171,1555076919199
6188,1555076919208
6156,1555076919211
6173,1555076919271
6154,1555076919274
6165,1555076919339
6197,1555076919341
6152,1555076919341
6213,1555076919342
6160,1555076919402
6166,1555076919425
6207,1555076919434
6157,1555076919436
6223,1555076919440
5905,1555076919444
6211,1555076919446
6234,1555076919450
6228,1555076919452
6217,1555076919466
5811,1555076919498
6232,1555076919504
6240,1555076919532
6233,1555076919533
6237,1555076919535
6191,1555076919536
6239,1555076919537
6051,1555076919537
6235,1555076919612
6212,1555076919615
6222,1555076919622
6195,1555076919624
6170,1555076919674
6246,1555076919683
6220,1555076919683
6253,1555076919759
6250,1555076919759
6254,1555076919785
6198,1555076919790
6176,1555076919791
6209,1555076919792
6225,1555076919792
6221,1555076919796
6135,1555076919798
6203,1555076919827
6257,1555076919830
6252,1555076919831
6262,1555076919837
6201,1555076919842
6255,1555076919908
6263,1555076919915
6267,1555076919918
6159,1555076919942
6273,1555076919944
6139,1555076919944
6278,1555076919944
6268,1555076919950
6258,1555076919951
6248,1555076920001
6284,1555076920003
6280,1555076920003
6242,1555076920010
6224,1555076920011
6230,1555076920012
6249,1555076920014
6149,1555076920016
6134,1555076920017
6247,1555076920018
6130,1555076920019
6296,1555076920020
6271,1555076920021
6126,1555076920025
6231,1555076920032
6158,1555076920033
6289,1555076920036
6276,1555076920075
6298,1555076920084
6261,1555076920087
6226,1555076920092
6295,1555076920095
6290,1555076920121
6302,1555076920153
6305,1555076920151
6309,1555076920154
6300,1555076920211
6286,1555076920212
6279,1555076920214
5946,1555076920219
6312,1555076920220
6111,1555076920220
6293,1555076920222
6313,1555076920231
6177,1555076920271
6260,1555076920347
6319,1555076920353
6299,1555076920355
6297,1555076920359
6187,1555076920388
6321,1555076920404
6322,1555076920411
6325,1555076920419
6275,1555076920422
6329,1555076920430
6333,1555076920434
6266,1555076920438
6244,1555076920443
6227,1555076920446
6287,1555076920447
6334,1555076920448
6196,1555076920448
6314,1555076920502
6277,1555076920505
6315,1555076920543
6317,1555076920546
6337,1555076920547
6338,1555076920552
6335,1555076920553
6340,1555076920586
6282,1555076920620
6341,1555076920698
6342,1555076920700
6323,1555076920701
6304,1555076920717
6324,1555076920718
6345,1555076920719
6285,1555076920738
6243,1555076920739
6344,1555076920740
6202,1555076920741
5980,1555076920742
6361,1555076920766
6238,1555076920768
6251,1555076920769
6356,1555076920796
6343,1555076920808
6362,1555076920810
6357,1555076920842
6363,1555076920856
6366,1555076920862
6307,1555076920871
6331,1555076920873
6310,1555076920878
6360,1555076920880
6301,1555076920887
6367,1555076920888
6330,1555076920888
6365,1555076920922
6288,1555076920924
6269,1555076920925
6308,1555076920927
6348,1555076920927
6311,1555076920929
6115,1555076920967
6350,1555076920968
5978,1555076921003
6351,1555076921004
6371,1555076921004
6370,1555076921007
6236,1555076921031
6353,1555076921084
6373,1555076921087
6374,1555076921105
6372,1555076921116
6241,1555076921118
6379,1555076921120
6376,1555076921122
6375,1555076921132
6354,1555076921135
6378,1555076921142
6359,1555076921143
6380,1555076921143
6320,1555076921144
6377,1555076921145
6381,1555076921174
6383,1555076921204
6382,1555076921207
6384,1555076921208
6245,1555076921209
6316,1555076921222
6327,1555076921264
6385,1555076921279
6075,1555076921286
6328,1555076921293
6386,1555076921303
6117,1555076921344
6387,1555076921346
6388,1555076921378
6332,1555076921415
6390,1555076921437
6391,1555076921438
6256,1555076921444
6392,1555076921449
6118,1555076921494
6394,1555076921503
6339,1555076921505
6393,1555076921508
6395,1555076921531
6259,1555076921532
6397,1555076921533
6398,1555076921534
6396,1555076921534
6264,1555076921702
6399,1555076921707
6265,1555076921709
6400,1555076921712
6401,1555076921722
6369,1555076921791
6403,1555076921810
6402,1555076921794
6404,1555076921820
6270,1555076921823
6406,1555076921876
6405,1555076921883
6407,1555076921886
6274,1555076921888
6408,1555076921946
6409,1555076921995
6410,1555076922087
6281,1555076922133
6412,1555076922142
6411,1555076922146
6413,1555076922152
6336,1555076922200
6414,1555076922201
6416,1555076922224
6415,1555076922294
6417,1555076922297
6418,1555076922345
6358,1555076922356
6306,1555076922359
6326,1555076922407
6421,1555076922483
6419,1555076922484
6291,1555076922485
6292,1555076922486
6420,1555076922487
6364,1555076922488
6422,1555076922489
6423,1555076922497
6424,1555076922528
6074,1555076922577
6000,1555076922594
6426,1555076922648
6427,1555076922665
6294,1555076922663
6428,1555076922666
6349,1555076922673
6429,1555076922674
6368,1555076922685
6430,1555076922690
6078,1555076922794
6431,1555076922915
6433,1555076923207
6432,1555076923238
6352,1555076923245
6434,1555076923253
6436,1555076923259
6435,1555076923284
6437,1555076923297
6439,1555076923298
6440,1555076923300
6389,1555076923302
6438,1555076923358
6346,1555076923365
6442,1555076923390
6443,1555076923395
6441,1555076923396
6175,1555076923561
6445,1555076923542
6179,1555076923564
5987,1555076923605
6425,1555076923608
6444,1555076923626
6136,1555076923666
6446,1555076923679
6447,1555076923701
6449,1555076923839
6448,1555076923860
6088,1555076923900
6450,1555076923972
6451,1555076924166
6164,1555076924168
6452,1555076924343
6355,1555076924345
6163,1555076924347
6454,1555076924349
6453,1555076924351
6455,1555076924353
5712,1555076924355
6456,1555076924358
6167,1555076924424
6218,1555076924436
6457,1555076924494
6458,1555076924508
6459,1555076924508
6150,1555076924518
6461,1555076924519
6194,1555076924581
5967,1555076924584
5973,1555076924589
6462,1555076924611
6460,1555076924656
6103,1555076924668
6463,1555076924953
6465,1555076924954
6464,1555076924956
6347,1555076924996
6467,1555076924999
6189,1555076925000
6133,1555076925038
6471,1555076925039
6469,1555076925053
6472,1555076925068
6468,1555076925107
6470,1555076925119
6097,1555076925132
6182,1555076925170
6473,1555076925198
6474,1555076925305
6303,1555076925401
6192,1555076925408
6475,1555076925410
6481,1555076925415
6476,1555076925426
6477,1555076925432
6478,1555076925432
6479,1555076925434
6482,1555076925466
6210,1555076925631
6486,1555076925667
6229,1555076925672
6283,1555076925676
6483,1555076925682
6487,1555076925874
6485,1555076925883
6174,1555076925899
6466,1555076925901
6190,1555076925906
6488,1555076925908
6205,1555076925916
6219,1555076925922
6318,1555076925933
6489,1555076925938
6081,1555076925941
6099,1555076925944
6490,1555076925944
6204,1555076925960
6495,1555076926020
6497,1555076926022
6494,1555076926026
5900,1555076926059
6498,1555076926095
6493,1555076926141
6214,1555076926300
6496,1555076926305
6500,1555076926306
6095,1555076926308
6216,1555076926452
6172,1555076926453
6208,1555076926456
6501,1555076926461
6507,1555076926511
6509,1555076926512
5953,1555076927036
6186,1555076927111
6512,1555076927193
6511,1555076927194
6515,1555076927196
5692,1555076927197
6516,1555076927197
6510,1555076927198
6513,1555076927199
6492,1555076927205
6514,1555076927237
6518,1555076927249
6517,1555076927258
6144,1555076927303
6178,1555076927303
6484,1555076927304
6092,1555076927306
6491,1555076927316
6143,1555076927320
6524,1555076927962
6530,1555076927964
6520,1555076927969
6527,1555076927971
6184,1555076927972
6523,1555076927978
6535,1555076928378
6148,1555076928390
6537,1555076928392
6536,1555076928426
6538,1555076928444
6548,1555076928760
6544,1555076928835
6533,1555076928839
6547,1555076928841
6532,1555076928906
6534,1555076928910
6185,1555076928983
6138,1555076928987
6539,1555076929012
6563,1555076929152
6552,1555076929158
6554,1555076929162
6553,1555076929198
6555,1555076929203
6562,1555076929207
6556,1555076929214
6573,1555076929279
6574,1555076929280
6576,1555076929338
6575,1555076929396
6521,1555076929403
6526,1555076929403
6540,1555076929404
6525,1555076929423
6480,1555076929424
5991,1555076929426
6529,1555076929429
6557,1555076929544
6531,1555076929546
6145,1555076929547
6528,1555076929550
6578,1555076929565
6559,1555076929608
6580,1555076929609
6579,1555076929764
6560,1555076929765
6558,1555076929769
6581,1555076929771
6180,1555076929772
6564,1555076929781
6577,1555076929783
6561,1555076929784
6566,1555076929853
6567,1555076929859
6582,1555076929861
6584,1555076929865
6588,1555076929868
6568,1555076930028
6587,1555076930031
6586,1555076930035
6583,1555076930044
6589,1555076930148
6570,1555076930148
6593,1555076930149
6569,1555076930152
6592,1555076930154
6591,1555076930162
6572,1555076930163
6541,1555076930288
6545,1555076930366
6571,1555076930369
6550,1555076930373
6549,1555076930376
6590,1555076930378
6594,1555076930379
6565,1555076930386
6596,1555076930397
6595,1555076930417
6585,1555076930418
6601,1555076930419
6597,1555076930455
6600,1555076930525
6546,1555076930535
6543,1555076930564
6598,1555076930691
6599,1555076930699
6602,1555076930711
6608,1555076930729
6605,1555076930746
6611,1555076930747
6609,1555076930754
6551,1555076930755
6606,1555076930963
6604,1555076930965
6607,1555076930967
6612,1555076930969
6542,1555076930974
6519,1555076930976
6613,1555076931242
6614,1555076931253
6616,1555076931255
6603,1555076931409
6617,1555076931550
6618,1555076931551
6621,1555076931646
6622,1555076931663
6121,1555076931666
6619,1555076931711
6620,1555076931715
6623,1555076932203
6626,1555076932346
6625,1555076932396
6624,1555076932401
6629,1555076932520
6627,1555076932537
6628,1555076932539
6631,1555076932599
6630,1555076932606
6610,1555076932607
6634,1555076932612
6633,1555076932622
6632,1555076932631
6503,1555076932767
6639,1555076932845
6615,1555076932884
6638,1555076932893
6636,1555076932907
6643,1555076932908
6640,1555076932911
6635,1555076932912
6642,1555076932972
6637,1555076932973
6644,1555076933032
6641,1555076933068
6506,1555076933107
6645,1555076933174
6646,1555076933176
6647,1555076933197
6649,1555076933202
6650,1555076933205
6648,1555076933210
6652,1555076933252
6653,1555076933258
6656,1555076933260
6657,1555076933264
6651,1555076933282
6655,1555076933285
6660,1555076933288
6658,1555076933338
6661,1555076933339
6654,1555076933379
6662,1555076933437
6664,1555076933494
6663,1555076933500
6659,1555076933578
6665,1555076933615
6668,1555076933624
6667,1555076933637
6669,1555076933665
6672,1555076933674
6673,1555076933753
6671,1555076933769
6677,1555076933916
6674,1555076933918
6676,1555076933920
6675,1555076933935
6666,1555076933962
6670,1555076933965
6678,1555076934038
6680,1555076934106
5758,1555076934139
6682,1555076934181
6679,1555076934246
6683,1555076934253
6681,1555076934273
6685,1555076934392
6687,1555076934465
6684,1555076934472
5829,1555076934502
6689,1555076934511
6690,1555076934513
6686,1555076934534
6688,1555076934536
5956,1555076934589
6693,1555076934652
6691,1555076934654
6692,1555076934656
6695,1555076934964
6504,1555076934970
6505,1555076934975
6696,1555076934978
6694,1555076934995
6697,1555076935024
6698,1555076935042
6499,1555076935046
6699,1555076935109
6701,1555076935187
6700,1555076935246
6702,1555076935336
6706,1555076935536
6704,1555076935577
6703,1555076935734
6707,1555076935763
6705,1555076935771
6711,1555076935904
6709,1555076935908
6708,1555076935910
6712,1555076935918
6508,1555076935929
6710,1555076936123
6714,1555076936571
6713,1555076936636
6715,1555076936674
6717,1555076936674
6718,1555076936675
6716,1555076936742
6215,1555076936887
6719,1555076937044
6720,1555076937086
6721,1555076937090
6722,1555076937091
6723,1555076937100
6725,1555076937745
6733,1555076938571
6728,1555076938573
6730,1555076938574
6729,1555076938575
6727,1555076938583
6731,1555076938587
6736,1555076938735
6724,1555076938779
6739,1555076938787
6737,1555076938788
6740,1555076938793
6738,1555076938794
6744,1555076938850
6743,1555076938851
6741,1555076938909
6747,1555076938975
6745,1555076938976
6502,1555076938977
6746,1555076938983
6726,1555076938990
6748,1555076939153
6522,1555076939155
6749,1555076939215
6750,1555076939254
6735,1555076939271
6742,1555076939272
6751,1555076939274
6757,1555076939432
6753,1555076939441
6734,1555076939443
5880,1555076939466
6754,1555076939468
6752,1555076939473
6732,1555076939490
6756,1555076939492
6760,1555076939518
6755,1555076939522
6761,1555076939523
6759,1555076939523
6766,1555076939587
6762,1555076939588
6767,1555076939588
6758,1555076939590
6763,1555076939593
6765,1555076939594
6764,1555076939595
6768,1555076939597
6770,1555076939625
6162,1555076939626
6773,1555076939628
6769,1555076939630
6772,1555076939670
6774,1555076939677
6771,1555076939682
6775,1555076939683
6776,1555076939695
6779,1555076939735
6780,1555076939743
6781,1555076939747
6782,1555076939753
6778,1555076939759
6777,1555076939767
6785,1555076939776
6784,1555076939800
6783,1555076939866
6786,1555076939868
6789,1555076939869
6788,1555076939870
6787,1555076939900
6790,1555076939972
6794,1555076940012
6792,1555076940015
6791,1555076940016
6793,1555076940017
6795,1555076940068
6796,1555076940150
6798,1555076940171
6797,1555076940211
6800,1555076940278
6799,1555076940279
6801,1555076940314
6802,1555076940316
6803,1555076940379
6206,1555076940385
6804,1555076940460
6805,1555076940505
6806,1555076940540
6808,1555076940642
6807,1555076940707
6809,1555076940733
6810,1555076940779
6811,1555076940818
6812,1555076940893
6813,1555076940949
6814,1555076940951
6815,1555076941012
6816,1555076941088
6817,1555076941126
6818,1555076941167
6819,1555076941275
6820,1555076941277
6822,1555076941389
6821,1555076941461
6823,1555076941531
6824,1555076941599
6825,1555076941602
6826,1555076941606
6827,1555076941732
6828,1555076941754
6829,1555076941799
6830,1555076941865
6832,1555076941933
6831,1555076941934
6835,1555076942066
6833,1555076942073
6834,1555076942132
6839,1555076942358
6843,1555076942534
6845,1555076942614
6841,1555076943020
6842,1555076943032
6851,1555076943067
6853,1555076943402
6854,1555076943465
6849,1555076943526
6838,1555076943530
6856,1555076943531
6840,1555076943540
6857,1555076943597
6861,1555076943668
6858,1555076943669
6846,1555076943672
6844,1555076943674
6847,1555076943738
6859,1555076943740
6862,1555076943803
6864,1555076943803
6863,1555076943804
6865,1555076943819
6869,1555076943935
6850,1555076943937
6868,1555076943938
6837,1555076943998
6870,1555076944025
6871,1555076944026
6852,1555076944093
6872,1555076944094
6873,1555076944145
6874,1555076944226
6848,1555076944228
6855,1555076944229
6875,1555076944229
6876,1555076944349
6878,1555076944395
6877,1555076944398
5960,1555076944399
6879,1555076944405
6860,1555076944477
6881,1555076944530
6882,1555076944531
6880,1555076944538
6884,1555076944666
6883,1555076944667
6885,1555076944695
6887,1555076944762
6886,1555076944764
6867,1555076944765
6866,1555076944768
6888,1555076944824
6889,1555076944893
6890,1555076945026
6891,1555076945029
6892,1555076945059
6893,1555076945088
6894,1555076945091
6895,1555076945197
6896,1555076945306
6898,1555076945328
6897,1555076945334
6899,1555076945467
6900,1555076945470
6901,1555076945533
6902,1555076945599
6903,1555076945600
6904,1555076945734
6905,1555076945781
6906,1555076945822
6907,1555076945848
6909,1555076945910
6908,1555076945913
6910,1555076945976
6912,1555076946082
6911,1555076946090
6913,1555076946163
6914,1555076946172
6916,1555076946516
6915,1555076946521
6919,1555076946523
6917,1555076946524
6918,1555076946529
6920,1555076946541
6921,1555076946659
6836,1555076946659
6922,1555076946665
6923,1555076946789
6924,1555076946793
6925,1555076946878
6926,1555076946937
6928,1555076946938
6927,1555076946938
6929,1555076946956
6930,1555076947125
6931,1555076947129
6933,1555076947325
6932,1555076947329
6934,1555076947332
6936,1555076947438
6935,1555076947500
6940,1555076947646
6938,1555076947655
6939,1555076947660
6937,1555076947662
6941,1555076947772
6943,1555076947864
6942,1555076947866
6944,1555076947870
6946,1555076948020
6945,1555076948024
6947,1555076948032
6950,1555076948211
6948,1555076948214
6949,1555076948216
6952,1555076948408
6951,1555076948413
6953,1555076948415
6954,1555076948486
6955,1555076948650
6957,1555076948650
6956,1555076948651
6959,1555076948756
6958,1555076948759
6960,1555076948767
6961,1555076948867
6962,1555076948869
6963,1555076948870
6964,1555076948872
6967,1555076949028
6966,1555076949091
6968,1555076949146
6969,1555076949281
6970,1555076949276
6971,1555076949420
6972,1555076949430
6973,1555076949498
6974,1555076949522
6975,1555076949542
6976,1555076949568
6977,1555076949622
6978,1555076949701
6979,1555076949730
6980,1555076949808
6981,1555076949850
6982,1555076949922
6983,1555076949923
6984,1555076950054
6965,1555076950060
6987,1555076950195
6985,1555076950259
6988,1555076950261
6990,1555076950323
6989,1555076950324
6991,1555076950384
6992,1555076950480
6993,1555076950522
6994,1555076950584
6986,1555076950600
6995,1555076950600
6996,1555076950652
6997,1555076950710
6998,1555076950752
6999,1555076950774
7000,1555076950786
7001,1555076950829
7002,1555076950921
7003,1555076951056
7004,1555076951058
7007,1555076951119
7005,1555076951121
7006,1555076951183
7008,1555076951217
7010,1555076951290
7009,1555076951294
7012,1555076951465
7013,1555076951548
7014,1555076951579
7015,1555076951687
7016,1555076951689
7017,1555076951769
7018,1555076951784
7020,1555076951829
7019,1555076951871
7021,1555076951890
7022,1555076952020
7023,1555076952084
7025,1555076952102
7024,1555076952149
7026,1555076952151
7027,1555076952198
7028,1555076952268
7029,1555076952297
7030,1555076952399
7031,1555076952400
7011,1555076952435
7033,1555076952515
7034,1555076952522
7035,1555076952556
7032,1555076952557
7036,1555076952586
7037,1555076952751
7039,1555076952803
7038,1555076952805
7040,1555076952951
7041,1555076953018
7044,1555076953067
7042,1555076953096
7046,1555076953172
7043,1555076953213
7047,1555076953274
7045,1555076953280
7049,1555076953341
7048,1555076953370
7052,1555076953484
7050,1555076953492
7051,1555076953495
7053,1555076953497
7054,1555076953641
7056,1555076953642
7057,1555076953699
7055,1555076953768
7059,1555076953888
7061,1555076953896
7058,1555076953898
7060,1555076953925
7062,1555076953995
7063,1555076954105
7064,1555076954113
7065,1555076954238
7066,1555076954242
7067,1555076954345
7068,1555076954381
7069,1555076954386
7071,1555076954481
7070,1555076954524
7072,1555076954622
7073,1555076954630
7075,1555076954634
7077,1555076954742
7076,1555076954773
7074,1555076954781
7078,1555076954873
7080,1555076954893
7079,1555076954967
7081,1555076955278
7082,1555076955387
7083,1555076955461
7084,1555076955486
7086,1555076955723
7087,1555076955886
7088,1555076955925
7085,1555076955952
7094,1555076955977
7089,1555076956033
7092,1555076956035
7095,1555076956037
7090,1555076956040
7096,1555076956042
7091,1555076956060
7097,1555076956162
7093,1555076956164
7098,1555076956165
7099,1555076956199
7105,1555076956303
7100,1555076956308
7104,1555076956526
7106,1555076956528
7109,1555076957038
7107,1555076957040
7103,1555076957385
7101,1555076957418
7112,1555076958144
7102,1555076958241
7111,1555076958246
7110,1555076958261
7108,1555076958264
7113,1555076958440
7114,1555076958509
7115,1555076958513
7116,1555076958519
7118,1555076958855
7119,1555076958928
7120,1555076959082
7121,1555076959106
7122,1555076959166
7117,1555076959173
7125,1555076959175
7127,1555076959367
7123,1555076959414
7124,1555076959433
7126,1555076959444
7129,1555076959469
7128,1555076959471
7130,1555076959472
7133,1555076959683
7132,1555076959684
7131,1555076959686
7134,1555076959776
7135,1555076959777
7136,1555076959782
7137,1555076959791
7139,1555076959879
7140,1555076959883
7146,1555076959929
7138,1555076959945
7143,1555076959945
7141,1555076959961
7144,1555076960177
7148,1555076960180
7145,1555076960181
7149,1555076960182
7150,1555076960183
7147,1555076960194
7153,1555076960338
7151,1555076960444
7152,1555076960446
7154,1555076960447
7155,1555076960602
7156,1555076960668
7157,1555076960880
7159,1555076960925
7163,1555076960926
7164,1555076960927
7160,1555076960928
7158,1555076960929
7161,1555076960932
7162,1555076960935
7165,1555076960941
7166,1555076960962
7167,1555076961164
7171,1555076961346
7168,1555076961356
7170,1555076961365
7172,1555076961370
7169,1555076961372
7174,1555076961454
7173,1555076961456
7142,1555076961526
7175,1555076961527
7176,1555076961550
7181,1555076961551
7178,1555076961552
7179,1555076961551
7180,1555076961554
7185,1555076961555
7177,1555076961555
7187,1555076961611
7183,1555076961612
7182,1555076961616
7184,1555076961618
7186,1555076961619
7196,1555076961749
7195,1555076961755
7188,1555076961760
7191,1555076961762
7193,1555076961764
7194,1555076961767
7190,1555076961768
7198,1555076961769
7192,1555076961771
7189,1555076961787
7200,1555076961790
7197,1555076961793
7202,1555076961954
7201,1555076961952
7203,1555076961998
7205,1555076962098
7204,1555076962098
7207,1555076962119
7209,1555076962121
7206,1555076962166
7210,1555076962167
7208,1555076962168
7199,1555076962225
7212,1555076962225
7211,1555076962336
7213,1555076962355
7214,1555076962692
7216,1555076962694
7215,1555076962704
7217,1555076962762
7218,1555076962760
7223,1555076962848
7219,1555076962861
7220,1555076962878
7222,1555076962879
7221,1555076962921
7224,1555076963030
7226,1555076963043
7227,1555076963047
7225,1555076963049
7231,1555076963527
7228,1555076963533
7232,1555076963536
7233,1555076963544
7229,1555076963546
7234,1555076963573
7230,1555076963720
7236,1555076963722
7237,1555076963854
7235,1555076963861
7239,1555076964014
7240,1555076964024
7238,1555076964029
7247,1555076964170
7242,1555076964219
7248,1555076964226
7244,1555076964229
7243,1555076964386
7246,1555076964387
7241,1555076964415
7250,1555076964801
7249,1555076964802
7245,1555076965471
7251,1555076965670
7253,1555076965679
7252,1555076965694
7256,1555076965695
7254,1555076965698
7255,1555076965708
7257,1555076965741
7258,1555076966063
7259,1555076966157
7260,1555076966347
7261,1555076966347
7262,1555076966349
7269,1555076966409
7268,1555076966410
7274,1555076966411
7266,1555076966425
7263,1555076966433
7264,1555076966462
7265,1555076966465
7275,1555076966485
7267,1555076966496
7270,1555076966498
7282,1555076966500
7272,1555076966513
7278,1555076966515
7287,1555076966517
7277,1555076966522
7273,1555076966524
7281,1555076966527
7285,1555076966532
7286,1555076966534
7276,1555076966534
7271,1555076966535
7280,1555076966536
7284,1555076966604
7288,1555076966606
7279,1555076966607
7290,1555076966609
7291,1555076966613
7283,1555076966671
7289,1555076966672
7295,1555076966726
7294,1555076966760
7298,1555076966830
7296,1555076966832
7292,1555076966877
7293,1555076966880
7300,1555076966882
7299,1555076966892
7301,1555076966893
7297,1555076966894
7303,1555076967005
7304,1555076967007
7302,1555076967041
7307,1555076967125
7306,1555076967200
7305,1555076967201
7308,1555076967205
7310,1555076967279
7309,1555076967289
7312,1555076967354
7311,1555076967358
7313,1555076967740
7314,1555076967860
7315,1555076968116
7316,1555076968206
7318,1555076968286
7319,1555076968288
7317,1555076968298
7321,1555076968433
7320,1555076968444
7324,1555076968958
7327,1555076968962
7322,1555076968986
7332,1555076969000
7330,1555076969026
7328,1555076969056
7334,1555076969058
7333,1555076969059
7331,1555076969060
7325,1555076969061
7335,1555076969131
7326,1555076969195
7329,1555076969197
7336,1555076969222
7323,1555076969270
7337,1555076969433
7338,1555076969476
7339,1555076969499
7340,1555076969543
7341,1555076969553
7343,1555076969678
7351,1555076969744
7342,1555076969750
7352,1555076969752
7347,1555076969755
7344,1555076969759
7345,1555076969761
7353,1555076969762
7346,1555076969764
7349,1555076969764
7348,1555076969767
7350,1555076969808
7355,1555076969824
7358,1555076969831
7356,1555076969833
7354,1555076969837
7357,1555076969841
7360,1555076969885
7359,1555076969890
7361,1555076969956
7362,1555076969978
7363,1555076970027
7364,1555076970117
7367,1555076970258
7366,1555076970262
7365,1555076970306
7369,1555076970402
7368,1555076970403
7370,1555076970478
7371,1555076970484
7372,1555076970573
7373,1555076970611
7374,1555076970643
7375,1555076970675
7376,1555076970862
7378,1555076971004
7377,1555076971058
7379,1555076971131
7380,1555076971133
7381,1555076971186
7383,1555076971466
7384,1555076971468
7382,1555076971477
7388,1555076971618
7387,1555076971620
7386,1555076971624
7389,1555076971628
7385,1555076971644
7391,1555076971704
7390,1555076971707
7392,1555076971790
7393,1555076972677
7395,1555076972721
7394,1555076972724
7396,1555076972724
7397,1555076972725
7398,1555076973136
7402,1555076973140
7403,1555076973303
7405,1555076973306
7409,1555076973406
7412,1555076973688
7411,1555076973695
7407,1555076973699
7414,1555076973699
7423,1555076973923
7417,1555076973924
7418,1555076973925
7424,1555076973940
7426,1555076973957
7429,1555076973975
7416,1555076974072
7404,1555076974072
7434,1555076974073
7425,1555076974074
7420,1555076974074
7431,1555076974152
7430,1555076974152
7436,1555076974451
7439,1555076974455
7435,1555076974456
7401,1555076974689
7442,1555076974933
7438,1555076975096
7437,1555076975186
7419,1555076975216
7440,1555076975526
7422,1555076975572
7441,1555076975726
7443,1555076975740
7399,1555076975747
7445,1555076975814
7444,1555076975815
7446,1555076975817
7400,1555076975880
7428,1555076976358
7421,1555076976963
7447,1555076977363
7413,1555076977381
7427,1555076977385
7448,1555076977786
7406,1555076977863
7410,1555076977930
7449,1555076977931
7415,1555076977931
7450,1555076977998
7432,1555076978000
7451,1555076978002
7452,1555076978007
7454,1555076978137
7455,1555076978138
7456,1555076978142
7457,1555076978153
7459,1555076978176
7461,1555076978183
7463,1555076978215
7460,1555076978216
7467,1555076978291
7474,1555076978291
7465,1555076978293
7468,1555076978294
7462,1555076978295
7458,1555076978295
7464,1555076978297
7470,1555076978361
7480,1555076978362
7473,1555076978364
7476,1555076978364
7481,1555076978365
7475,1555076978367
7472,1555076978368
7466,1555076978371
7469,1555076978374
7479,1555076978380
7482,1555076978392
7484,1555076978399
7483,1555076978426
7408,1555076978442
7471,1555076978501
7493,1555076978574
7489,1555076978575
7485,1555076978578
7487,1555076978586
7486,1555076978590
