lognumber,logtimestamp1,logtimestamp2
21971,1555218870027,1555218897247
22019,1555218870767,1555218897247
20856,1555218853381,1555218897247
20804,1555218852606,1555218897247
21788,1555218867256,1555218897247
21849,1555218868140,1555218897247
21852,1555218868180,1555218897248
21891,1555218868737,1555218897248
20833,1555218853039,1555218897248
22070,1555218871516,1555218897248
22438,1555218876845,1555218897248
21034,1555218856221,1555218897248
21603,1555218864494,1555218897248
20866,1555218853536,1555218897249
20981,1555218855435,1555218897249
21154,1555218857862,1555218897249
22074,1555218871576,1555218897249
21899,1555218868842,1555218897249
20727,1555218851413,1555218897249
20786,1555218852344,1555218897249
21065,1555218856655,1555218897250
21954,1555218869617,1555218897250
21030,1555218856160,1555218897250
22157,1555218872778,1555218897250
21878,1555218868560,1555218897250
20766,1555218851977,1555218897250
20864,1555218853509,1555218897251
20951,1555218854965,1555218897251
21909,1555218868976,1555218897251
21979,1555218870145,1555218897251
20684,1555218850569,1555218897251
22076,1555218871604,1555218897251
21024,1555218856072,1555218897251
21029,1555218856145,1555218897252
21978,1555218870126,1555218897252
20832,1555218853024,1555218897252
20834,1555218853054,1555218897252
22066,1555218871454,1555218897252
21612,1555218864629,1555218897252
21855,1555218868220,1555218897252
21997,1555218870451,1555218897253
22022,1555218870813,1555218897253
20651,1555218850102,1555218897253
21044,1555218856357,1555218897253
21898,1555218868829,1555218897253
21922,1555218869154,1555218897253
21959,1555218869691,1555218897253
22020,1555218870781,1555218897254
22094,1555218871866,1555218897254
21162,1555218857977,1555218897254
21804,1555218867496,1555218897254
21937,1555218869362,1555218897254
22002,1555218870520,1555218897254
20917,1555218854415,1555218897255
21848,1555218868127,1555218897255
20810,1555218852693,1555218897255
21018,1555218855988,1555218897255
21919,1555218869113,1555218897255
21977,1555218870112,1555218897255
21992,1555218870379,1555218897256
22011,1555218870643,1555218897256
21023,1555218856058,1555218897256
21842,1555218868046,1555218897256
20808,1555218852665,1555218897256
20845,1555218853212,1555218897256
20842,1555218853170,1555218897256
22333,1555218875330,1555218899928
22985,1555218885197,1555218899928
22040,1555218871084,1555218899928
22875,1555218883539,1555218899928
23003,1555218885463,1555218899928
22255,1555218874208,1555218899928
22412,1555218876471,1555218899929
22573,1555218879006,1555218899929
22505,1555218878037,1555218899929
22732,1555218881436,1555218899929
22963,1555218884846,1555218899929
22780,1555218882132,1555218899929
22318,1555218875112,1555218899929
22791,1555218882290,1555218899930
22719,1555218881234,1555218899930
22723,1555218881289,1555218899930
22904,1555218883938,1555218899930
22480,1555218877684,1555218899930
22311,1555218875011,1555218899930
22621,1555218879679,1555218899930
22150,1555218872677,1555218899931
22497,1555218877923,1555218899931
22879,1555218883591,1555218899931
22900,1555218883882,1555218899931
23089,1555218886787,1555218899931
22289,1555218874695,1555218899931
23030,1555218885881,1555218899931
22565,1555218878892,1555218899932
22337,1555218875388,1555218899932
22595,1555218879311,1555218899932
22662,1555218880399,1555218899932
22867,1555218883411,1555218899932
22982,1555218885158,1555218899932
23012,1555218885612,1555218899932
23037,1555218885972,1555218899933
22572,1555218878991,1555218899933
22471,1555218877521,1555218899933
22897,1555218883840,1555218899933
22306,1555218874939,1555218899933
22996,1555218885354,1555218899933
22266,1555218874364,1555218899933
22800,1555218882419,1555218899933
22443,1555218876918,1555218899934
22527,1555218878357,1555218899934
22914,1555218884086,1555218899934
22582,1555218879127,1555218899934
22927,1555218884281,1555218899934
22758,1555218881805,1555218899934
22577,1555218879060,1555218899934
21103,1555218857171,1555218899935
22418,1555218876557,1555218899935
22489,1555218877810,1555218899935
22852,1555218883193,1555218899935
22948,1555218884588,1555218899935
22983,1555218885171,1555218899935
23034,1555218885933,1555218899935
22591,1555218879256,1555218899936
22436,1555218876816,1555218899936
22414,1555218876499,1555218899936
22520,1555218878262,1555218899936
22724,1555218881303,1555218899936
20825,1555218852916,1555218899936
20819,1555218852825,1555218899936
22522,1555218878289,1555218899937
21147,1555218857769,1555218899937
23008,1555218885546,1555218899937
23013,1555218885625,1555218899937
22131,1555218872402,1555218899937
22455,1555218877078,1555218899937
22462,1555218877389,1555218899937
22511,1555218878131,1555218899938
22319,1555218875126,1555218899938
22765,1555218881900,1555218899939
22797,1555218882376,1555218899939
22251,1555218874152,1555218899939
22618,1555218879636,1555218899939
22327,1555218875244,1555218899940
22542,1555218878564,1555218899940
22938,1555218884426,1555218899940
23018,1555218885693,1555218899940
22759,1555218881818,1555218899940
22705,1555218881036,1555218899941
22341,1555218875448,1555218899940
22847,1555218883118,1555218899941
22624,1555218879721,1555218899941
22802,1555218882451,1555218899941
22876,1555218883552,1555218899941
22676,1555218880624,1555218899941
22252,1555218874166,1555218899941
20655,1555218850161,1555218899941
22655,1555218880302,1555218899942
22969,1555218884934,1555218899942
22445,1555218876945,1555218899942
23052,1555218886238,1555218899942
23031,1555218885894,1555218899942
22216,1555218873624,1555218899942
22633,1555218879844,1555218899943
22347,1555218875536,1555218899943
22917,1555218884134,1555218899943
22936,1555218884400,1555218899943
22760,1555218881833,1555218899943
22211,1555218873556,1555218899943
22784,1555218882197,1555218899943
22340,1555218875433,1555218899943
22629,1555218879790,1555218899944
22704,1555218881022,1555218899944
22048,1555218871195,1555218899944
22558,1555218878783,1555218899945
22829,1555218882852,1555218899945
22584,1555218879156,1555218899945
22970,1555218884947,1555218899945
22702,1555218880995,1555218899945
22521,1555218878276,1555218899945
22599,1555218879363,1555218899946
22715,1555218881179,1555218899946
23020,1555218885724,1555218899946
22457,1555218877104,1555218899946
20299,1555218844974,1555218899946
22672,1555218880542,1555218899946
22490,1555218877824,1555218899946
22751,1555218881711,1555218899947
22728,1555218881360,1555218899947
22308,1555218874968,1555218899947
22519,1555218878249,1555218899947
22710,1555218881107,1555218899947
22733,1555218881451,1555218899947
22877,1555218883565,1555218899947
22726,1555218881332,1555218899948
22202,1555218873426,1555218899948
22474,1555218877572,1555218899948
22920,1555218884174,1555218899948
22978,1555218885104,1555218899948
22448,1555218876987,1555218899948
22909,1555218884011,1555218899948
22803,1555218882468,1555218899949
23025,1555218885809,1555218899949
22625,1555218879737,1555218899949
22741,1555218881556,1555218899949
22772,1555218881998,1555218899949
22779,1555218882100,1555218899949
22369,1555218875841,1555218899949
22209,1555218873527,1555218899949
22290,1555218874709,1555218899950
22871,1555218883480,1555218899950
22656,1555218880315,1555218899950
20357,1555218845809,1555218899950
22727,1555218881346,1555218899950
22809,1555218882556,1555218899950
22531,1555218878414,1555218899950
22484,1555218877738,1555218899951
22907,1555218883981,1555218899951
22706,1555218881051,1555218899951
22928,1555218884294,1555218899951
22583,1555218879142,1555218899951
22892,1555218883773,1555218899951
20694,1555218850721,1555218899951
22495,1555218877895,1555218899952
22775,1555218882043,1555218899952
22716,1555218881194,1555218899952
22725,1555218881318,1555218899952
22762,1555218881860,1555218899952
22835,1555218882935,1555218899952
22452,1555218877039,1555218899952
22422,1555218876615,1555218899952
22274,1555218874479,1555218899953
22352,1555218875609,1555218899953
22358,1555218875692,1555218899953
22608,1555218879493,1555218899953
22799,1555218882404,1555218899953
23000,1555218885409,1555218899953
22479,1555218877671,1555218899953
22660,1555218880369,1555218899954
22485,1555218877752,1555218899954
22498,1555218877937,1555218899954
22507,1555218878066,1555218899954
22523,1555218878303,1555218899954
22845,1555218883082,1555218899954
19987,1555218840456,1555218899954
21165,1555218858022,1555218899955
22841,1555218883023,1555218899955
22919,1555218884161,1555218899955
22977,1555218885090,1555218899955
21093,1555218857034,1555218899955
22947,1555218884571,1555218899955
22990,1555218885274,1555218899955
23029,1555218885868,1555218899955
21099,1555218857116,1555218899956
22588,1555218879212,1555218899956
22666,1555218880458,1555218899956
22215,1555218873611,1555218899956
22598,1555218879350,1555218899956
22915,1555218884103,1555218899956
21158,1555218857920,1555218899957
22201,1555218873411,1555218899957
18204,1555218813651,1555218899957
22986,1555218885212,1555218899957
22428,1555218876702,1555218899957
22834,1555218882921,1555218899957
22283,1555218874609,1555218899957
22640,1555218880066,1555218899957
22539,1555218878523,1555218899958
22956,1555218884750,1555218899958
22955,1555218884707,1555218899958
22385,1555218876080,1555218899958
22416,1555218876528,1555218899958
22282,1555218874595,1555218899958
22483,1555218877724,1555218899958
22901,1555218883896,1555218899959
22773,1555218882013,1555218899959
22994,1555218885327,1555218899959
22721,1555218881261,1555218899959
22750,1555218881695,1555218899959
23006,1555218885509,1555218899959
22207,1555218873499,1555218899959
22196,1555218873338,1555218899960
22135,1555218872460,1555218899960
22279,1555218874552,1555218899960
22631,1555218879818,1555218899960
22908,1555218883997,1555218899960
22654,1555218880289,1555218899964
22810,1555218882576,1555218899964
22842,1555218883037,1555218899964
22770,1555218881967,1555218899964
22653,1555218880276,1555218899964
22869,1555218883447,1555218899965
22944,1555218884529,1555218899965
22855,1555218883238,1555218899965
22973,1555218884988,1555218899965
22814,1555218882640,1555218899965
23023,1555218885772,1555218899965
23026,1555218885826,1555218899965
23032,1555218885907,1555218899966
22481,1555218877697,1555218899966
22464,1555218877420,1555218899966
22348,1555218875551,1555218899966
22921,1555218884189,1555218899966
22687,1555218880778,1555218899966
22513,1555218878165,1555218899966
22806,1555218882510,1555218899967
22149,1555218872663,1555218899967
22830,1555218882866,1555218899967
22492,1555218877854,1555218899967
22547,1555218878629,1555218899967
22763,1555218881873,1555218899967
22186,1555218873198,1555218899968
21160,1555218857949,1555218899968
22444,1555218876932,1555218899968
22231,1555218873839,1555218899968
22510,1555218878116,1555218899968
22363,1555218875759,1555218899968
22442,1555218876905,1555218899967
22902,1555218883910,1555218899968
22657,1555218880328,1555218899969
22688,1555218880793,1555218899969
20683,1555218850555,1555218899969
22590,1555218879242,1555218899969
22503,1555218878008,1555218899969
22737,1555218881503,1555218899969
23033,1555218885920,1555218899969
22246,1555218874042,1555218899970
22761,1555218881846,1555218899970
22437,1555218876830,1555218899970
22295,1555218874785,1555218899970
20972,1555218855270,1555218899970
22518,1555218878236,1555218899970
22866,1555218883397,1555218899970
22722,1555218881275,1555218899970
22470,1555218877507,1555218899971
22792,1555218882304,1555218899971
22344,1555218875491,1555218899971
22276,1555218874509,1555218899971
22249,1555218874084,1555218899971
22622,1555218879693,1555218899971
22264,1555218874335,1555218899971
22468,1555218877479,1555218899972
22460,1555218877177,1555218899972
22566,1555218878906,1555218899972
22905,1555218883952,1555218899972
22545,1555218878603,1555218899972
22858,1555218883281,1555218899972
22593,1555218879285,1555218899972
20847,1555218853244,1555218899973
22804,1555218882482,1555218899973
23015,1555218885653,1555218899973
23021,1555218885738,1555218899973
22285,1555218874637,1555218899973
22241,1555218873973,1555218899973
22552,1555218878698,1555218899973
22475,1555218877586,1555218899974
22872,1555218883499,1555218899974
22668,1555218880486,1555218899974
22992,1555218885301,1555218899974
22993,1555218885314,1555218899974
23049,1555218886188,1555218899975
22236,1555218873908,1555218899975
22607,1555218879479,1555218899975
22453,1555218877052,1555218899975
22596,1555218879324,1555218899975
22639,1555218879922,1555218899975
22659,1555218880356,1555218899975
22769,1555218881953,1555218899976
22880,1555218883604,1555218899976
22896,1555218883827,1555218899976
22546,1555218878616,1555218899976
22749,1555218881679,1555218899976
22987,1555218885227,1555218899976
22217,1555218873638,1555218899976
21102,1555218857156,1555218899977
22454,1555218877065,1555218899977
22517,1555218878223,1555218899977
22571,1555218878977,1555218899977
22939,1555218884439,1555218899977
22958,1555218884781,1555218899978
22766,1555218881913,1555218899978
22253,1555218874180,1555218899978
22267,1555218874379,1555218899978
22456,1555218877091,1555218899978
22886,1555218883684,1555218899978
22894,1555218883800,1555218899979
22430,1555218876729,1555218899979
22395,1555218876224,1555218899979
22888,1555218883720,1555218899979
22613,1555218879566,1555218899979
22913,1555218884071,1555218899979
22713,1555218881152,1555218899980
22042,1555218871110,1555218899980
22699,1555218880954,1555218899980
22509,1555218878098,1555218899980
22661,1555218880384,1555218899980
22827,1555218882824,1555218899980
22628,1555218879777,1555218899981
22820,1555218882721,1555218899981
22916,1555218884118,1555218899981
22712,1555218881137,1555218899981
22781,1555218882148,1555218899981
22366,1555218875798,1555218899981
22259,1555218874263,1555218899981
22878,1555218883578,1555218899982
22321,1555218875155,1555218899982
22730,1555218881390,1555218899982
22805,1555218882496,1555218899982
22386,1555218876094,1555218899982
22718,1555218881221,1555218899982
22874,1555218883526,1555218899982
22968,1555218884916,1555218899983
22991,1555218885288,1555218899983
22047,1555218871181,1555218899983
22298,1555218874828,1555218899983
22568,1555218878935,1555218899983
22889,1555218883734,1555218899983
22682,1555218880706,1555218899983
22849,1555218883146,1555218899984
22735,1555218881477,1555218899984
22237,1555218873921,1555218899984
22364,1555218875772,1555218899984
22524,1555218878317,1555218899984
22848,1555218883132,1555218899984
22923,1555218884225,1555218899985
22740,1555218881542,1555218899985
22219,1555218873664,1555218899985
22887,1555218883697,1555218899985
23022,1555218885752,1555218899985
22309,1555218874983,1555218899985
22597,1555218879337,1555218899985
22703,1555218881009,1555218899986
22756,1555218881779,1555218899986
22136,1555218872475,1555218899986
22708,1555218881078,1555218899986
22930,1555218884320,1555218899986
22720,1555218881247,1555218899986
22883,1555218883644,1555218899987
22979,1555218885117,1555218899987
22261,1555218874292,1555218899987
22115,1555218872164,1555218899987
22451,1555218877026,1555218899987
22477,1555218877634,1555218899987
23038,1555218885985,1555218899987
22213,1555218873584,1555218899988
22850,1555218883161,1555218899988
23036,1555218885959,1555218899988
22294,1555218874770,1555218899988
22227,1555218873776,1555218899988
22536,1555218878484,1555218899988
22790,1555218882276,1555218899988
22794,1555218882332,1555218899989
22989,1555218885260,1555218899989
22434,1555218876787,1555218899989
22679,1555218880667,1555218899989
22788,1555218882249,1555218899989
22409,1555218876428,1555218899989
22890,1555218883747,1555218899990
22199,1555218873381,1555218899990
22826,1555218882809,1555218899990
23016,1555218885666,1555218899990
21107,1555218857224,1555218899990
22564,1555218878878,1555218899990
22578,1555218879074,1555218899990
22714,1555218881165,1555218899991
22937,1555218884413,1555218899991
22950,1555218884616,1555218899991
22812,1555218882605,1555218899991
22313,1555218875040,1555218899991
22771,1555218881983,1555218899992
22419,1555218876571,1555218899992
22619,1555218879650,1555218899992
22857,1555218883267,1555218899993
22972,1555218884973,1555218899993
22796,1555218882362,1555218899993
22463,1555218877407,1555218899993
22502,1555218877994,1555218899994
22473,1555218877557,1555218899994
22822,1555218882750,1555218899994
22693,1555218880868,1555218899994
22291,1555218874727,1555218899994
22254,1555218874194,1555218899995
22271,1555218874435,1555218899995
22873,1555218883513,1555218899995
22315,1555218875069,1555218899995
22949,1555218884602,1555218899995
22783,1555218882178,1555218899995
22816,1555218882668,1555218899996
21106,1555218857210,1555218899996
22212,1555218873570,1555218899996
22652,1555218880263,1555218899996
22942,1555218884495,1555218899996
22674,1555218880580,1555218899996
22945,1555218884542,1555218899996
22177,1555218873066,1555218899997
22046,1555218871167,1555218899997
22435,1555218876802,1555218899997
22508,1555218878080,1555218899997
22373,1555218875906,1555218899997
22995,1555218885340,1555218899997
22966,1555218884885,1555218899997
22997,1555218885368,1555218899998
22975,1555218885019,1555218899998
23007,1555218885526,1555218899998
22623,1555218879707,1555218899998
22284,1555218874623,1555218899998
22976,1555218885051,1555218899998
22998,1555218885381,1555218900000
22700,1555218880967,1555218900001
22534,1555218878458,1555218900001
22811,1555218882591,1555218900001
22823,1555218882764,1555218900002
22240,1555218873960,1555218900002
22787,1555218882236,1555218900002
22127,1555218872339,1555218900002
22680,1555218880680,1555218900002
22458,1555218877117,1555218900002
22538,1555218878510,1555218900002
22549,1555218878656,1555218900003
22922,1555218884212,1555218900003
22954,1555218884672,1555218900003
22807,1555218882524,1555218900008
22815,1555218882654,1555218900008
22831,1555218882880,1555218900008
22512,1555218878147,1555218900009
22717,1555218881208,1555218900009
22893,1555218883786,1555218900009
22912,1555218884053,1555218900009
22356,1555218875666,1555218900010
22967,1555218884898,1555218900010
23011,1555218885598,1555218900010
22225,1555218873748,1555218900010
22734,1555218881464,1555218900010
22821,1555218882735,1555218900010
22486,1555218877766,1555218900011
22331,1555218875301,1555218900011
22350,1555218875580,1555218900011
23053,1555218886251,1555218900011
21100,1555218857130,1555218900012
22138,1555218872504,1555218900012
22778,1555218882085,1555218900012
22559,1555218878797,1555218900012
22851,1555218883178,1555218900012
22548,1555218878642,1555218900013
23056,1555218886294,1555218900013
22768,1555218881939,1555218900013
21166,1555218858036,1555218900013
22408,1555218876414,1555218900014
22501,1555218877980,1555218900014
22478,1555218877657,1555218900015
22500,1555218877965,1555218900015
22843,1555218883052,1555218900016
22925,1555218884252,1555218900016
22951,1555218884629,1555218900016
22123,1555218872282,1555218900016
22488,1555218877793,1555218900016
22323,1555218875184,1555218900017
22793,1555218882318,1555218900017
22235,1555218873895,1555218900017
22496,1555218877909,1555218900017
22895,1555218883813,1555218900017
23046,1555218886149,1555218900017
22140,1555218872533,1555218900017
22361,1555218875731,1555218900017
22504,1555218878023,1555218900018
22786,1555218882223,1555218900018
23044,1555218886078,1555218900018
21101,1555218857143,1555218900018
22567,1555218878921,1555218900018
22744,1555218881601,1555218900018
22959,1555218884794,1555218900018
22943,1555218884514,1555218900019
23001,1555218885434,1555218900019
22273,1555218874464,1555218900019
22506,1555218878052,1555218900019
22846,1555218883096,1555218900019
22798,1555218882390,1555218900019
22606,1555218879465,1555218900019
22630,1555218879804,1555218900019
22696,1555218880910,1555218900020
22362,1555218875745,1555218900020
22953,1555218884655,1555218900020
22537,1555218878497,1555218900020
22707,1555218881065,1555218900020
22197,1555218873352,1555218900021
22604,1555218879437,1555218900021
22615,1555218879594,1555218900021
22677,1555218880640,1555218900021
22738,1555218881516,1555218900021
22757,1555218881792,1555218900021
22964,1555218884859,1555218900021
22999,1555218885396,1555218900021
22222,1555218873705,1555218900022
23057,1555218886307,1555218900022
22553,1555218878712,1555218900022
22525,1555218878330,1555218900022
22825,1555218882793,1555218900022
21094,1555218857047,1555218900022
22514,1555218878180,1555218900022
22910,1555218884025,1555218900023
22334,1555218875344,1555218900023
22370,1555218875858,1555218900023
22171,1555218872980,1555218900023
23071,1555218886530,1555218900023
22134,1555218872446,1555218900023
20635,1555218849862,1555218900023
22431,1555218876744,1555218900023
22447,1555218876974,1555218900024
22911,1555218884039,1555218900024
22540,1555218878536,1555218900024
22918,1555218884148,1555218900024
22126,1555218872324,1555218900024
22898,1555218883854,1555218900024
22533,1555218878445,1555218900024
22695,1555218880896,1555218900024
22934,1555218884373,1555218900025
21077,1555218856819,1555218900025
22415,1555218876514,1555218900025
20791,1555218852416,1555218900025
22840,1555218883009,1555218900025
22862,1555218883339,1555218900026
22515,1555218878196,1555218900026
22637,1555218879896,1555218900026
22250,1555218874099,1555218900026
22288,1555218874681,1555218900026
22870,1555218883463,1555218900026
22736,1555218881490,1555218900026
22697,1555218880925,1555218900027
22813,1555218882625,1555218900027
22801,1555218882435,1555218900027
22187,1555218873211,1555218900027
22965,1555218884872,1555218900027
22372,1555218875891,1555218900027
22405,1555218876371,1555218900027
22439,1555218876859,1555218900028
22742,1555218881569,1555218900028
22777,1555218882071,1555218900028
22594,1555218879298,1555218900028
22233,1555218873868,1555218900028
22292,1555218874742,1555218900028
22544,1555218878590,1555218900028
22399,1555218876282,1555218900029
22433,1555218876773,1555218900029
22664,1555218880426,1555218900029
22929,1555218884307,1555218900029
22932,1555218884346,1555218900029
22305,1555218874924,1555218900029
22981,1555218885145,1555218900029
22789,1555218882262,1555218900029
22980,1555218885131,1555218900030
21073,1555218856765,1555218900030
22467,1555218877465,1555218900030
22441,1555218876890,1555218900030
22214,1555218873598,1555218900030
22962,1555218884833,1555218900030
22743,1555218881588,1555218900030
23005,1555218885494,1555218900031
22397,1555218876253,1555218900031
22836,1555218882950,1555218900031
22868,1555218883425,1555218900031
22754,1555218881752,1555218900031
22620,1555218879664,1555218900031
22417,1555218876543,1555218900031
22482,1555218877711,1555218900031
22554,1555218878727,1555218900032
22234,1555218873882,1555218900032
23014,1555218885640,1555218900032
22346,1555218875521,1555218900032
22262,1555218874307,1555218900032
22838,1555218882980,1555218900032
22864,1555218883368,1555218900032
22776,1555218882057,1555218900032
23004,1555218885478,1555218900033
23009,1555218885561,1555218900033
22404,1555218876356,1555218900033
22529,1555218878386,1555218900033
22819,1555218882708,1555218900033
22541,1555218878549,1555218900034
22449,1555218877000,1555218900034
23045,1555218886113,1555218900034
22837,1555218882965,1555218900034
22329,1555218875272,1555218900034
22532,1555218878432,1555218900035
22667,1555218880472,1555218900035
22785,1555218882210,1555218900035
23010,1555218885584,1555218900035
22550,1555218878670,1555218900035
22924,1555218884238,1555218900035
22746,1555218881635,1555218900035
22459,1555218877138,1555218900035
22817,1555218882681,1555218900036
22210,1555218873542,1555218900036
21095,1555218857060,1555218900036
22828,1555218882839,1555218900036
22581,1555218879113,1555218900036
23027,1555218885842,1555218900036
21169,1555218858079,1555218900036
22940,1555218884461,1555218900036
22755,1555218881766,1555218900037
22204,1555218873455,1555218900037
22317,1555218875098,1555218900037
22563,1555218878864,1555218900037
22562,1555218878840,1555218900037
22853,1555218883207,1555218900038
22229,1555218873808,1555218900038
22665,1555218880440,1555218900038
22988,1555218885246,1555218900038
23002,1555218885448,1555218900038
23024,1555218885792,1555218900038
22832,1555218882894,1555218900039
22499,1555218877951,1555218900039
22555,1555218878741,1555218900039
22627,1555218879763,1555218900039
19887,1555218838791,1555218900039
22592,1555218879270,1555218900039
22748,1555218881665,1555218900040
22182,1555218873139,1555218900040
22423,1555218876629,1555218900040
22296,1555218874799,1555218900040
22494,1555218877881,1555218900040
22638,1555218879909,1555218900040
22342,1555218875462,1555218900041
22859,1555218883295,1555218900041
22884,1555218883657,1555218900041
22745,1555218881615,1555218900041
22200,1555218873396,1555218900041
22689,1555218880807,1555218900041
22561,1555218878826,1555218900041
22856,1555218883253,1555218900042
22614,1555218879580,1555218900042
22729,1555218881375,1555218900042
22739,1555218881529,1555218900042
22885,1555218883670,1555218900042
23043,1555218886063,1555218900042
22472,1555218877536,1555218900042
22636,1555218879883,1555218900042
22946,1555218884556,1555218900043
23040,1555218886014,1555218900043
22556,1555218878755,1555218900043
22426,1555218876673,1555218900043
22328,1555218875258,1555218900043
22683,1555218880721,1555218900043
22863,1555218883353,1555218900043
22903,1555218883924,1555218900044
22753,1555218881739,1555218900044
22121,1555218872253,1555218900044
20848,1555218853259,1555218900044
22109,1555218872077,1555218900044
22782,1555218882162,1555218900044
22188,1555218873224,1555218900045
22461,1555218877304,1555218900044
22839,1555218882994,1555218900045
18600,1555218819315,1555218900045
22899,1555218883868,1555218900045
23042,1555218886046,1555218900045
22634,1555218879857,1555218900045
23047,1555218886162,1555218900045
21083,1555218856899,1555218900046
22516,1555218878210,1555218900051
22694,1555218880881,1555218900051
22530,1555218878400,1555218900051
22526,1555218878343,1555218900051
22764,1555218881887,1555218900051
22818,1555218882694,1555218900052
22281,1555218874580,1555218900052
21097,1555218857088,1555218900052
22576,1555218879047,1555218900052
22860,1555218883311,1555218900052
20429,1555218846839,1555218900052
23035,1555218885946,1555218900052
20852,1555218853321,1555218900053
22406,1555218876385,1555218900053
22881,1555218883617,1555218900052
22795,1555218882347,1555218900053
23041,1555218886032,1555218900053
22808,1555218882540,1555218900053
22043,1555218871123,1555218900053
22906,1555218883966,1555218900053
22220,1555218873677,1555218900053
22528,1555218878371,1555218900054
22343,1555218875477,1555218900054
23019,1555218885708,1555218900054
22493,1555218877868,1555218900054
22865,1555218883382,1555218900054
22701,1555218880981,1555218900054
22926,1555218884268,1555218900054
22971,1555218884960,1555218900054
22974,1555218885004,1555218900055
21072,1555218856750,1555218900055
22205,1555218873470,1555218900055
22709,1555218881092,1555218900055
22218,1555218873651,1555218900055
22671,1555218880528,1555218900055
22208,1555218873513,1555218900055
18553,1555218818632,1555218900056
22487,1555218877779,1555218900055
22931,1555218884333,1555218900056
22861,1555218883325,1555218900056
22747,1555218881650,1555218900056
22774,1555218882028,1555218900056
22432,1555218876758,1555218900056
22394,1555218876209,1555218900056
22269,1555218874407,1555218900056
22824,1555218882778,1555218900057
22952,1555218884642,1555218900057
22535,1555218878471,1555218900057
22314,1555218875054,1555218900057
22752,1555218881725,1555218900057
22698,1555218880941,1555218900057
22569,1555218878949,1555218900058
22239,1555218873947,1555218900057
22891,1555218883760,1555218900058
22491,1555218877838,1555218900058
23048,1555218886175,1555218900058
22711,1555218881122,1555218900058
22293,1555218874756,1555218900058
22935,1555218884387,1555218900058
22316,1555218875083,1555218900058
22854,1555218883223,1555218900059
22767,1555218881926,1555218900059
22933,1555218884360,1555218900059
22961,1555218884820,1555218900059
22957,1555218884767,1555218900059
23028,1555218885855,1555218900059
23017,1555218885679,1555218900059
22560,1555218878811,1555218900059
22384,1555218876066,1555218900060
22684,1555218880735,1555218900060
21155,1555218857877,1555218900060
22960,1555218884807,1555218900060
22984,1555218885184,1555218900060
22128,1555218872356,1555218900060
22833,1555218882908,1555218900045
22586,1555218879184,1555218909481
22641,1555218880111,1555218909482
23185,1555218888232,1555218909482
23084,1555218886718,1555218909482
23178,1555218888094,1555218909483
22396,1555218876238,1555218909483
23092,1555218886827,1555218909483
23108,1555218887085,1555218909483
23138,1555218887519,1555218909483
23130,1555218887410,1555218909483
23086,1555218886745,1555218909484
22611,1555218879536,1555218909484
23094,1555218886853,1555218909484
23180,1555218888122,1555218909484
23147,1555218887646,1555218909484
23146,1555218887633,1555218909485
23222,1555218888760,1555218909485
22400,1555218876296,1555218909485
20679,1555218850500,1555218909485
22424,1555218876643,1555218909485
22144,1555218872590,1555218909486
23167,1555218887936,1555218909486
23220,1555218888731,1555218909486
22617,1555218879622,1555218909486
20696,1555218850753,1555218909487
23194,1555218888353,1555218909487
23152,1555218887720,1555218909487
23212,1555218888618,1555218909487
22142,1555218872561,1555218909487
22174,1555218873024,1555218909488
23065,1555218886432,1555218909488
20313,1555218845174,1555218909488
22268,1555218874393,1555218909488
23143,1555218887592,1555218909488
23139,1555218887532,1555218909489
23243,1555218889063,1555218909489
22579,1555218879087,1555218909489
22602,1555218879406,1555218909489
23095,1555218886866,1555218909489
22143,1555218872576,1555218909490
23187,1555218888259,1555218909490
22612,1555218879550,1555218909490
20642,1555218849970,1555218909490
22681,1555218880693,1555218909490
23157,1555218887787,1555218909491
22669,1555218880500,1555218909491
23175,1555218888052,1555218909491
23225,1555218888802,1555218909491
23223,1555218888774,1555218909491
22401,1555218876311,1555218909492
22610,1555218879521,1555218909492
23098,1555218886906,1555218909492
23129,1555218887397,1555218909492
23188,1555218888272,1555218909492
23253,1555218889207,1555218909493
22198,1555218873366,1555218909493
23069,1555218886501,1555218909493
22332,1555218875315,1555218909493
22420,1555218876586,1555218909493
20719,1555218851304,1555218909494
23136,1555218887493,1555218909494
20688,1555218850627,1555218909494
20667,1555218850331,1555218909494
23126,1555218887356,1555218909494
23132,1555218887436,1555218909482
22195,1555218873323,1555218909482
23214,1555218888646,1555218909495
23221,1555218888746,1555218909495
22322,1555218875170,1555218909495
22469,1555218877493,1555218909495
21141,1555218857689,1555218909495
23083,1555218886700,1555218909495
20718,1555218851291,1555218909496
23205,1555218888514,1555218909496
23216,1555218888674,1555218909496
23144,1555218887606,1555218909496
22280,1555218874566,1555218909496
23076,1555218886600,1555218909496
23075,1555218886587,1555218909497
23189,1555218888285,1555218909497
22678,1555218880654,1555218909497
22466,1555218877452,1555218909497
23113,1555218887159,1555218909497
20760,1555218851899,1555218909498
23058,1555218886321,1555218909498
22300,1555218874855,1555218909498
22338,1555218875402,1555218909498
23135,1555218887479,1555218909498
22375,1555218875935,1555218909498
21090,1555218856994,1555218909499
22336,1555218875373,1555218909499
23154,1555218887748,1555218909499
23208,1555218888558,1555218909499
23159,1555218887815,1555218909499
23142,1555218887573,1555218909500
23173,1555218888024,1555218909500
22351,1555218875594,1555218909500
21089,1555218856981,1555218909500
23116,1555218887221,1555218909501
