lognumber,logtimestamp1,logtimestamp2
1559,1555297775125,1555297798673
989,1555297762578,1555297798673
1061,1555297764145,1555297798674
1153,1555297766139,1555297798674
1251,1555297768265,1555297798674
1282,1555297769015,1555297798674
1283,1555297769035,1555297798674
1357,1555297770676,1555297798674
968,1555297762115,1555297798674
1007,1555297762970,1555297798675
1040,1555297763679,1555297798675
1174,1555297766601,1555297798675
1301,1555297769417,1555297798675
932,1555297761332,1555297798675
1369,1555297770943,1555297798675
999,1555297762796,1555297798676
1127,1555297765585,1555297798676
1141,1555297765889,1555297798676
1172,1555297766558,1555297798676
1352,1555297770557,1555297798676
1131,1555297765670,1555297798677
1466,1555297773055,1555297798677
1121,1555297765454,1555297798677
1501,1555297773835,1555297798677
1403,1555297771678,1555297798677
1532,1555297774525,1555297798678
1575,1555297775460,1555297798678
937,1555297761440,1555297798678
1056,1555297764035,1555297798678
1220,1555297767597,1555297798679
1354,1555297770601,1555297798679
1373,1555297771027,1555297798679
1541,1555297774719,1555297798679
1587,1555297775727,1555297798679
938,1555297761462,1555297798680
1008,1555297762992,1555297798680
1002,1555297762860,1555297798680
1069,1555297764325,1555297798680
1521,1555297774278,1555297798680
1572,1555297775393,1555297798680
1595,1555297775900,1555297798680
995,1555297762710,1555297798681
1012,1555297763078,1555297798681
1190,1555297766957,1555297798681
1246,1555297768154,1555297798681
1318,1555297769799,1555297798681
1457,1555297772863,1555297798681
1542,1555297774740,1555297798681
943,1555297761571,1555297798682
1108,1555297765172,1555297798682
1238,1555297767980,1555297798682
1240,1555297768023,1555297798682
1260,1555297768454,1555297798682
909,1555297760829,1555297798682
1029,1555297763444,1555297798683
1360,1555297770745,1555297798683
1444,1555297772585,1555297798683
1027,1555297763394,1555297798683
1155,1555297766180,1555297798683
1198,1555297767131,1555297798683
1254,1555297768326,1555297798683
1471,1555297773175,1555297798684
1546,1555297774827,1555297798684
1000,1555297762817,1555297798684
1134,1555297765735,1555297798684
1265,1555297768647,1555297798684
1385,1555297771283,1555297798684
1460,1555297772927,1555297798684
988,1555297762557,1555297798685
1173,1555297766580,1555297798685
1298,1555297769352,1555297798685
1516,1555297774170,1555297798685
1205,1555297767279,1555297798685
1334,1555297770157,1555297798685
1375,1555297771070,1555297798685
1018,1555297763201,1555297798686
1370,1555297770963,1555297798686
1495,1555297773699,1555297798686
1581,1555297775588,1555297798686
1558,1555297775102,1555297798687
1054,1555297763989,1555297798687
1062,1555297764168,1555297798687
1138,1555297765829,1555297798687
1233,1555297767873,1555297798688
1345,1555297770402,1555297798688
1045,1555297763790,1555297798688
1343,1555297770361,1555297798688
1397,1555297771541,1555297798688
1593,1555297775858,1555297798688
948,1555297761676,1555297798689
1057,1555297764058,1555297798689
1171,1555297766537,1555297798690
1405,1555297771722,1555297798691
1228,1555297767769,1555297798691
1223,1555297767658,1555297798691
1489,1555297773568,1555297798691
922,1555297761112,1555297798691
973,1555297762226,1555297798692
1053,1555297763966,1555297798692
1055,1555297764012,1555297798692
1081,1555297764585,1555297798692
1527,1555297774412,1555297798692
1563,1555297775205,1555297798692
950,1555297761719,1555297798692
1093,1555297764842,1555297798693
1415,1555297771951,1555297798693
976,1555297762292,1555297798693
1143,1555297765933,1555297798693
1272,1555297768796,1555297798693
1605,1555297776115,1555297798694
961,1555297761964,1555297798694
1455,1555297772820,1555297798694
1038,1555297763638,1555297798694
1026,1555297763371,1555297798694
1101,1555297765024,1555297798694
1208,1555297767347,1555297798695
1226,1555297767723,1555297798695
1371,1555297770985,1555297798695
1601,1555297776031,1555297798695
921,1555297761091,1555297798695
926,1555297761200,1555297798695
990,1555297762600,1555297798695
1215,1555297767492,1555297798696
1300,1555297769396,1555297798696
1188,1555297766911,1555297798696
1347,1555297770444,1555297798696
1361,1555297770768,1555297798696
1435,1555297772389,1555297798696
1512,1555297774083,1555297798697
1325,1555297769954,1555297798697
1514,1555297774126,1555297798697
1520,1555297774257,1555297798699
1573,1555297775416,1555297798700
947,1555297761655,1555297798700
1100,1555297764997,1555297798700
1222,1555297767637,1555297798700
1437,1555297772434,1555297798700
1503,1555297773882,1555297798700
1059,1555297764100,1555297798701
1104,1555297765086,1555297798701
1412,1555297771882,1555297798701
1433,1555297772343,1555297798701
1562,1555297775185,1555297798701
1159,1555297766266,1555297798701
1185,1555297766847,1555297798701
1278,1555297768929,1555297798702
1353,1555297770578,1555297798702
1482,1555297773415,1555297798702
1556,1555297775058,1555297798702
1032,1555297763510,1555297798702
1118,1555297765388,1555297798702
1197,1555297767111,1555297798703
1253,1555297768306,1555297798703
1366,1555297770880,1555297798703
1409,1555297771817,1555297798703
1571,1555297775371,1555297798703
1578,1555297775523,1555297798703
1067,1555297764281,1555297798703
1206,1555297767303,1555297798704
1219,1555297767577,1555297798704
1270,1555297768751,1555297798704
1392,1555297771435,1555297798704
1157,1555297766223,1555297798704
1289,1555297769162,1555297798704
1296,1555297769309,1555297798704
1006,1555297762949,1555297798705
1060,1555297764122,1555297798705
1117,1555297765367,1555297798705
1137,1555297765802,1555297798705
1139,1555297765849,1555297798705
1328,1555297770024,1555297798705
1590,1555297775793,1555297798706
1004,1555297762905,1555297798706
1381,1555297771199,1555297798706
1417,1555297771993,1555297798706
1545,1555297774803,1555297798706
1583,1555297775632,1555297798706
944,1555297761593,1555297798706
1305,1555297769506,1555297798707
1492,1555297773632,1555297798707
1083,1555297764626,1555297798707
1291,1555297769202,1555297798707
1327,1555297769996,1555297798708
1422,1555297772106,1555297798709
1507,1555297773971,1555297798709
1484,1555297773458,1555297798709
965,1555297762051,1555297798709
1183,1555297766800,1555297798710
1192,1555297767003,1555297798710
1303,1555297769459,1555297798710
1313,1555297769691,1555297798710
913,1555297760913,1555297798711
1279,1555297768951,1555297798711
1288,1555297769141,1555297798711
1434,1555297772367,1555297798711
1528,1555297774434,1555297798712
1049,1555297763876,1555297798712
1124,1555297765519,1555297798712
1247,1555297768178,1555297798712
1310,1555297769627,1555297798713
1401,1555297771632,1555297798713
1494,1555297773676,1555297798713
1604,1555297776094,1555297798713
1103,1555297765065,1555297798714
1355,1555297770631,1555297798714
907,1555297760782,1555297798714
945,1555297761614,1555297798714
981,1555297762407,1555297798715
959,1555297761923,1555297798715
1044,1555297763768,1555297798715
1483,1555297773436,1555297798715
1536,1555297774610,1555297798715
905,1555297760738,1555297798716
951,1555297761741,1555297798716
1064,1555297764212,1555297798716
1156,1555297766201,1555297798716
1413,1555297771905,1555297798716
1526,1555297774391,1555297798716
1533,1555297774546,1555297798716
1554,1555297775012,1555297798717
929,1555297761268,1555297798717
1184,1555297766823,1555297798717
1408,1555297771790,1555297798717
1453,1555297772779,1555297798717
1505,1555297773927,1555297798717
1271,1555297768773,1555297798717
1280,1555297768972,1555297798718
1479,1555297773354,1555297798718
923,1555297761132,1555297798718
955,1555297761835,1555297798718
1063,1555297764190,1555297798718
1113,1555297765282,1555297798719
1120,1555297765433,1555297798719
1441,1555297772521,1555297798719
1486,1555297773501,1555297798719
1564,1555297775225,1555297798719
934,1555297761373,1555297798719
1072,1555297764388,1555297798720
1076,1555297764478,1555297798720
1312,1555297769670,1555297798720
1341,1555297770317,1555297798720
1591,1555297775814,1555297798720
1537,1555297774631,1555297798720
1180,1555297766732,1555297798721
1287,1555297769120,1555297798721
1307,1555297769550,1555297798721
1525,1555297774368,1555297798721
1534,1555297774567,1555297798721
1467,1555297773078,1555297798721
1549,1555297774893,1555297798722
1577,1555297775502,1555297798722
1087,1555297764711,1555297798722
1090,1555297764777,1555297798722
1112,1555297765261,1555297798722
1182,1555297766777,1555297798722
1302,1555297769438,1555297798722
1230,1555297767812,1555297798723
1316,1555297769757,1555297798723
1332,1555297770113,1555297798723
908,1555297760806,1555297798723
964,1555297762028,1555297798723
1052,1555297763944,1555297798723
1066,1555297764258,1555297798724
1221,1555297767617,1555297798724
1339,1555297770274,1555297798724
1419,1555297772037,1555297798724
1490,1555297773591,1555297798724
1114,1555297765303,1555297798725
1426,1555297772197,1555297798725
1580,1555297775566,1555297798725
966,1555297762072,1555297798725
1037,1555297763617,1555297798725
1161,1555297766309,1555297798725
1425,1555297772173,1555297798726
1493,1555297773654,1555297798726
987,1555297762537,1555297798726
1126,1555297765563,1555297798726
1311,1555297769648,1555297798726
1588,1555297775748,1555297798726
1603,1555297776073,1555297798727
916,1555297760986,1555297798727
1070,1555297764346,1555297798727
1191,1555297766980,1555297798727
1286,1555297769099,1555297798727
1374,1555297771049,1555297798727
1596,1555297775924,1555297798728
979,1555297762365,1555297798728
967,1555297762093,1555297798728
1232,1555297767853,1555297798728
1376,1555297771092,1555297798728
1406,1555297771745,1555297798728
986,1555297762517,1555297798729
974,1555297762248,1555297798729
1309,1555297769606,1555297798729
1480,1555297773375,1555297798729
1130,1555297765650,1555297798729
1194,1555297767047,1555297798729
1225,1555297767702,1555297798730
1431,1555297772300,1555297798730
1552,1555297774964,1555297798730
1436,1555297772412,1555297798730
1519,1555297774236,1555297798730
1016,1555297763159,1555297798730
1042,1555297763726,1555297798731
1207,1555297767326,1555297798731
1322,1555297769888,1555297798731
1386,1555297771303,1555297798731
1214,1555297767472,1555297798731
1362,1555297770793,1555297798732
1513,1555297774105,1555297798732
1210,1555297767388,1555297798732
1212,1555297767430,1555297798732
1551,1555297774941,1555297798732
1019,1555297763222,1555297798732
1021,1555297763266,1555297798733
1099,1555297764976,1555297798733
1119,1555297765410,1555297798733
1162,1555297766331,1555297798733
1565,1555297775245,1555297798733
1450,1555297772712,1555297798733
949,1555297761697,1555297798734
978,1555297762338,1555297798734
1102,1555297765045,1555297798734
1110,1555297765219,1555297798734
1293,1555297769246,1555297798734
1314,1555297769713,1555297798734
1454,1555297772800,1555297798734
1488,1555297773544,1555297798735
1022,1555297763289,1555297798735
1077,1555297764499,1555297798735
1164,1555297766375,1555297798735
1242,1555297768063,1555297798735
1304,1555297769483,1555297798735
946,1555297761634,1555297798736
1086,1555297764689,1555297798736
1402,1555297771655,1555297798736
1427,1555297772218,1555297798736
1550,1555297774916,1555297798736
993,1555297762665,1555297798736
1135,1555297765757,1555297798736
919,1555297761049,1555297798737
928,1555297761246,1555297798737
1168,1555297766468,1555297798737
1297,1555297769330,1555297798737
1568,1555297775308,1555297798737
1585,1555297775683,1555297798738
940,1555297761507,1555297798738
970,1555297762159,1555297798738
954,1555297761811,1555297798739
1448,1555297772668,1555297798740
1463,1555297772991,1555297798740
1543,1555297774761,1555297798740
1203,1555297767237,1555297798741
1239,1555297768002,1555297798741
1319,1555297769821,1555297798741
1368,1555297770921,1555297798741
1380,1555297771178,1555297798741
1576,1555297775482,1555297798741
1149,1555297766058,1555297798741
1178,1555297766686,1555297798742
1333,1555297770135,1555297798742
1440,1555297772501,1555297798742
1547,1555297774849,1555297798743
1106,1555297765126,1555297798743
1177,1555297766664,1555297798743
1263,1555297768607,1555297798744
1553,1555297774987,1555297798748
1570,1555297775349,1555297798748
1080,1555297764564,1555297798749
1244,1555297768107,1555297798749
1294,1555297769269,1555297798749
1391,1555297771412,1555297798749
1023,1555297763309,1555297798749
1005,1555297762926,1555297798749
1151,1555297766099,1555297798749
1204,1555297767258,1555297798750
1387,1555297771323,1555297798750
1414,1555297771928,1555297798750
1458,1555297772884,1555297798750
1496,1555297773722,1555297798750
1003,1555297762881,1555297798750
1229,1555297767791,1555297798750
1236,1555297767937,1555297798751
1243,1555297768084,1555297798751
1330,1555297770067,1555297798751
1089,1555297764755,1555297798751
1340,1555297770296,1555297798751
1372,1555297771006,1555297798751
1535,1555297774589,1555297798751
1579,1555297775545,1555297798752
991,1555297762621,1555297798752
972,1555297762205,1555297798752
1290,1555297769182,1555297798752
1299,1555297769375,1555297798752
1429,1555297772259,1555297798752
1476,1555297773292,1555297798752
915,1555297760963,1555297798752
1092,1555297764819,1555297798753
1098,1555297764955,1555297798753
1189,1555297766934,1555297798753
1249,1555297768224,1555297798753
1011,1555297763058,1555297798753
1028,1555297763423,1555297798753
1241,1555297768043,1555297798753
