lognumber,logtimestamp1,logtimestamp2
1426,1555247155980,1555247175454
972,1555247143795,1555247175455
1080,1555247146908,1555247175455
1196,1555247149912,1555247175455
1226,1555247150689,1555247175455
1320,1555247153157,1555247175455
974,1555247143849,1555247175455
1128,1555247148141,1555247175456
1227,1555247150715,1555247175456
1378,1555247154681,1555247175456
1440,1555247156342,1555247175456
1105,1555247147551,1555247175456
1138,1555247148401,1555247175457
1195,1555247149886,1555247175457
1273,1555247151925,1555247175457
1388,1555247154947,1555247175457
978,1555247143954,1555247175457
986,1555247144173,1555247175457
1087,1555247147086,1555247175458
1102,1555247147471,1555247175458
1242,1555247151103,1555247175458
1315,1555247153018,1555247175458
1323,1555247153235,1555247175458
925,1555247142555,1555247175459
946,1555247143098,1555247175459
998,1555247144775,1555247175459
1257,1555247151502,1555247175459
1332,1555247153465,1555247175459
964,1555247143579,1555247175459
1049,1555247146109,1555247175460
1158,1555247148921,1555247175460
1276,1555247152004,1555247175460
1336,1555247153569,1555247175460
1387,1555247154921,1555247175460
1434,1555247156187,1555247175460
892,1555247141684,1555247175461
1264,1555247151689,1555247175461
1015,1555247145222,1555247175461
1026,1555247145508,1555247175461
1189,1555247149720,1555247175461
1433,1555247156162,1555247175462
1016,1555247145247,1555247175462
1399,1555247155237,1555247175462
1270,1555247151845,1555247175462
1302,1555247152682,1555247175463
963,1555247143553,1555247175463
991,1555247144305,1555247175464
1293,1555247152445,1555247175464
1404,1555247155370,1555247175464
924,1555247142529,1555247175465
935,1555247142812,1555247175465
1007,1555247145016,1555247175465
1215,1555247150399,1555247175465
1263,1555247151661,1555247175465
1292,1555247152418,1555247175466
1321,1555247153183,1555247175466
1414,1555247155624,1555247175466
940,1555247142942,1555247175466
1050,1555247146135,1555247175466
1213,1555247150348,1555247175467
1306,1555247152787,1555247175467
1023,1555247145430,1555247175467
1042,1555247145931,1555247175468
1079,1555247146882,1555247175468
1154,1555247148816,1555247175468
1183,1555247149564,1555247175469
1328,1555247153361,1555247175469
1382,1555247154792,1555247175469
965,1555247143605,1555247175469
1001,1555247144858,1555247175470
1036,1555247145775,1555247175470
1135,1555247148320,1555247175470
1150,1555247148712,1555247175470
1188,1555247149694,1555247175470
967,1555247143663,1555247175470
985,1555247144136,1555247175471
1122,1555247147988,1555247175471
1144,1555247148558,1555247175471
1119,1555247147911,1555247175471
1235,1555247150922,1555247175471
1005,1555247144964,1555247175471
1083,1555247146985,1555247175472
1250,1555247151309,1555247175472
1313,1555247152967,1555247175472
1329,1555247153387,1555247175472
1413,1555247155598,1555247175472
968,1555247143689,1555247175472
1019,1555247145326,1555247175472
1279,1555247152085,1555247175473
1339,1555247153647,1555247175473
1346,1555247153828,1555247175473
1010,1555247145093,1555247175473
1300,1555247152628,1555247175473
1322,1555247153209,1555247175473
1363,1555247154268,1555247175473
1373,1555247154550,1555247175474
987,1555247144198,1555247175474
1009,1555247145067,1555247175474
1073,1555247146729,1555247175474
1112,1555247147729,1555247175474
1310,1555247152890,1555247175474
1324,1555247153261,1555247175475
1409,1555247155497,1555247175475
1048,1555247146085,1555247175475
1054,1555247146239,1555247175475
1191,1555247149773,1555247175475
1390,1555247155002,1555247175475
909,1555247142133,1555247175475
1136,1555247148345,1555247175476
1210,1555247150271,1555247175476
1260,1555247151584,1555247175476
975,1555247143875,1555247175476
1109,1555247147654,1555247175476
1151,1555247148739,1555247175476
1201,1555247150040,1555247175477
1286,1555247152264,1555247175477
1312,1555247152941,1555247175477
937,1555247142864,1555247175477
1051,1555247146161,1555247175477
1325,1555247153286,1555247175477
1344,1555247153776,1555247175477
1394,1555247155107,1555247175478
1131,1555247148218,1555247175478
1224,1555247150639,1555247175478
1238,1555247150999,1555247175478
1284,1555247152214,1555247175478
1290,1555247152366,1555247175478
1071,1555247146679,1555247175478
1072,1555247146704,1555247175479
1115,1555247147807,1555247175479
1184,1555247149589,1555247175479
1222,1555247150582,1555247175479
1408,1555247155472,1555247175479
897,1555247141820,1555247175480
1155,1555247148843,1555247175480
895,1555247141766,1555247175480
922,1555247142480,1555247175480
945,1555247143072,1555247175480
1041,1555247145905,1555247175480
1309,1555247152864,1555247175481
1358,1555247154138,1555247175481
1412,1555247155573,1555247175481
1040,1555247145879,1555247175481
1103,1555247147497,1555247175481
1203,1555247150092,1555247175482
1314,1555247152993,1555247175482
1343,1555247153750,1555247175482
1374,1555247154578,1555247175482
1431,1555247156110,1555247175482
1013,1555247145169,1555247175483
1129,1555247148167,1555247175483
1192,1555247149807,1555247175483
1204,1555247150118,1555247175483
1296,1555247152523,1555247175483
1305,1555247152761,1555247175483
1354,1555247154034,1555247175483
1398,1555247155210,1555247175484
1417,1555247155713,1555247175484
1164,1555247149075,1555247175484
1360,1555247154190,1555247175484
1100,1555247147419,1555247175484
1347,1555247153854,1555247175484
1205,1555247150143,1555247175485
1370,1555247154470,1555247175485
893,1555247141709,1555247175485
1045,1555247146008,1555247175485
1047,1555247146059,1555247175485
1140,1555247148453,1555247175485
1193,1555247149832,1555247175486
1357,1555247154112,1555247175486
1082,1555247146959,1555247175486
1275,1555247151978,1555247175486
1133,1555247148269,1555247175486
1157,1555247148895,1555247175486
1282,1555247152162,1555247175486
1297,1555247152549,1555247175487
1317,1555247153080,1555247175487
1353,1555247154009,1555247175487
1361,1555247154216,1555247175487
1029,1555247145588,1555247175487
1172,1555247149282,1555247175487
1174,1555247149333,1555247175488
1244,1555247151155,1555247175488
1258,1555247151528,1555247175489
1424,1555247155926,1555247175489
1139,1555247148427,1555247175489
1436,1555247156238,1555247175489
1187,1555247149668,1555247175490
1207,1555247150194,1555247175490
997,1555247144747,1555247175490
1274,1555247151951,1555247175490
1285,1555247152240,1555247175490
900,1555247141898,1555247175490
957,1555247143396,1555247175491
1259,1555247151555,1555247175491
1396,1555247155158,1555247175491
1401,1555247155292,1555247175491
928,1555247142632,1555247175491
999,1555247144801,1555247175491
1021,1555247145378,1555247175492
1066,1555247146551,1555247175492
1092,1555247147214,1555247175492
1327,1555247153336,1555247175492
1337,1555247153595,1555247175492
1125,1555247148064,1555247175492
948,1555247143150,1555247175493
1114,1555247147781,1555247175493
1304,1555247152735,1555247175493
1342,1555247153724,1555247175493
1391,1555247155027,1555247175493
1397,1555247155184,1555247175494
1410,1555247155522,1555247175494
1419,1555247155779,1555247175494
938,1555247142890,1555247175495
1043,1555247145957,1555247175495
1107,1555247147603,1555247175495
1389,1555247154976,1555247175496
1022,1555247145404,1555247175496
1097,1555247147342,1555247175496
1146,1555247148608,1555247175496
1086,1555247147059,1555247175497
1303,1555247152710,1555247175497
1383,1555247154818,1555247175497
1386,1555247154895,1555247175497
1076,1555247146805,1555247175497
1148,1555247148659,1555247175497
1233,1555247150870,1555247175498
919,1555247142399,1555247175498
1123,1555247148014,1555247175498
1280,1555247152110,1555247175498
1012,1555247145144,1555247175498
1429,1555247156058,1555247175498
1014,1555247145196,1555247175499
1121,1555247147962,1555247175499
1170,1555247149230,1555247175499
1214,1555247150373,1555247175499
962,1555247143527,1555247175499
1249,1555247151283,1555247175504
1423,1555247155894,1555247175504
1094,1555247147265,1555247175504
1218,1555247150477,1555247175504
932,1555247142734,1555247175505
1190,1555247149747,1555247175505
1208,1555247150219,1555247175505
988,1555247144225,1555247175505
911,1555247142187,1555247175506
1030,1555247145615,1555247175506
1289,1555247152340,1555247175506
1147,1555247148633,1555247175506
1161,1555247148999,1555247175507
1348,1555247153880,1555247175507
1118,1555247147884,1555247175507
1245,1555247151180,1555247175508
1375,1555247154604,1555247175508
1034,1555247145719,1555247175508
1141,1555247148480,1555247175508
1186,1555247149642,1555247175508
1212,1555247150322,1555247175508
1251,1555247151334,1555247175509
950,1555247143202,1555247175509
1153,1555247148791,1555247175509
1271,1555247151872,1555247175509
994,1555247144388,1555247175509
1032,1555247145666,1555247175509
1053,1555247146213,1555247175509
1060,1555247146396,1555247175510
1165,1555247149101,1555247175510
1176,1555247149384,1555247175510
1261,1555247151610,1555247175510
1371,1555247154498,1555247175510
1425,1555247155953,1555247175510
1003,1555247144911,1555247175510
1134,1555247148294,1555247175511
1149,1555247148685,1555247175511
1247,1555247151232,1555247175511
1266,1555247151740,1555247175511
1331,1555247153439,1555247175511
1356,1555247154086,1555247175511
891,1555247141658,1555247175511
949,1555247143176,1555247175512
953,1555247143292,1555247175512
961,1555247143498,1555247175512
1096,1555247147316,1555247175512
1127,1555247148116,1555247175512
1185,1555247149616,1555247175512
1267,1555247151767,1555247175512
1355,1555247154060,1555247175513
943,1555247143019,1555247175513
954,1555247143318,1555247175513
1106,1555247147577,1555247175513
1311,1555247152915,1555247175513
1334,1555247153517,1555247175513
921,1555247142454,1555247175513
1006,1555247144990,1555247175514
1175,1555247149358,1555247175514
1268,1555247151793,1555247175514
1025,1555247145482,1555247175514
1111,1555247147704,1555247175514
1194,1555247149860,1555247175514
1316,1555247153045,1555247175514
1392,1555247155054,1555247175515
1411,1555247155547,1555247175515
1037,1555247145801,1555247175515
1202,1555247150065,1555247175515
1044,1555247145982,1555247175515
1074,1555247146754,1555247175515
907,1555247142083,1555247175515
960,1555247143473,1555247175516
1018,1555247145300,1555247175516
1415,1555247155649,1555247175516
890,1555247141633,1555247175516
1277,1555247152031,1555247175516
923,1555247142505,1555247175516
941,1555247142968,1555247175517
983,1555247144084,1555247175517
1078,1555247146856,1555247175517
1351,1555247153958,1555247175517
934,1555247142787,1555247175517
980,1555247144006,1555247175517
1004,1555247144938,1555247175517
1229,1555247150767,1555247175518
1252,1555247151361,1555247175518
1422,1555247155869,1555247175518
902,1555247141950,1555247175518
1435,1555247156213,1555247175518
1442,1555247156402,1555247175518
917,1555247142347,1555247175519
931,1555247142709,1555247175519
995,1555247144677,1555247175519
1130,1555247148192,1555247175519
1281,1555247152136,1555247175519
898,1555247141846,1555247175519
1052,1555247146187,1555247175520
1055,1555247146265,1555247175520
896,1555247141793,1555247175520
904,1555247142005,1555247175520
927,1555247142606,1555247175520
955,1555247143344,1555247175520
1145,1555247148583,1555247175520
1420,1555247155805,1555247175521
992,1555247144331,1555247175521
1059,1555247146370,1555247175521
1061,1555247146422,1555247175521
1081,1555247146934,1555247175521
1108,1555247147629,1555247175521
1113,1555247147755,1555247175522
1167,1555247149152,1555247175522
1243,1555247151129,1555247175522
1269,1555247151819,1555247175523
990,1555247144279,1555247175523
1064,1555247146500,1555247175523
1067,1555247146576,1555247175524
1088,1555247147112,1555247175524
1090,1555247147163,1555247175524
1120,1555247147937,1555247175524
1209,1555247150245,1555247175525
1288,1555247152315,1555247175525
956,1555247143370,1555247175525
971,1555247143765,1555247175525
1095,1555247147290,1555247175525
1405,1555247155396,1555247175525
1093,1555247147239,1555247175526
1298,1555247152574,1555247175526
1368,1555247154418,1555247175526
1038,1555247145827,1555247175526
1152,1555247148765,1555247175526
1156,1555247148869,1555247175526
1369,1555247154443,1555247175526
920,1555247142428,1555247175527
947,1555247143124,1555247175527
1180,1555247149488,1555247175527
1182,1555247149539,1555247175527
1219,1555247150503,1555247175527
1364,1555247154315,1555247175528
905,1555247142031,1555247175528
1335,1555247153543,1555247175528
1393,1555247155080,1555247175528
1439,1555247156316,1555247175529
906,1555247142057,1555247175529
1254,1555247151423,1555247175529
1262,1555247151636,1555247175529
1406,1555247155421,1555247175529
1137,1555247148372,1555247175530
1340,1555247153673,1555247175530
1377,1555247154656,1555247175530
1438,1555247156291,1555247175530
899,1555247141872,1555247175531
973,1555247143823,1555247175531
1132,1555247148243,1555247175531
1159,1555247148947,1555247175531
1301,1555247152653,1555247175532
1333,1555247153491,1555247175532
959,1555247143448,1555247175532
966,1555247143637,1555247175533
1035,1555247145748,1555247175533
1143,1555247148532,1555247175533
1318,1555247153106,1555247175534
1326,1555247153311,1555247175534
1160,1555247148973,1555247175534
1166,1555247149127,1555247175534
914,1555247142265,1555247175535
1278,1555247152057,1555247175535
1345,1555247153802,1555247175535
1359,1555247154163,1555247175535
916,1555247142319,1555247175535
