lognumber,logtimestamp1,logtimestamp2
4051,1555336421425,1555336454403
4059,1555336421721,1555336454403
4053,1555336421500,1555336454403
4067,1555336422013,1555336454403
4054,1555336421536,1555336454404
4026,1555336420494,1555336454404
4028,1555336420568,1555336454404
4057,1555336421649,1555336454404
4055,1555336421573,1555336454404
4061,1555336421793,1555336454404
4068,1555336422050,1555336454405
4063,1555336421865,1555336454405
4060,1555336421757,1555336454405
4066,1555336421976,1555336454405
4056,1555336421612,1555336454405
4064,1555336421902,1555336454406
4069,1555336422086,1555336454406
4070,1555336422123,1555336454406
4071,1555336422160,1555336454406
4072,1555336422197,1555336454406
4074,1555336422272,1555336454406
4076,1555336422346,1555336454406
4073,1555336422234,1555336454407
4075,1555336422309,1555336454407
4079,1555336422459,1555336454407
4077,1555336422385,1555336454407
4081,1555336422533,1555336454407
4080,1555336422495,1555336454407
4083,1555336422605,1555336454407
4078,1555336422422,1555336454408
4082,1555336422569,1555336454408
4084,1555336422642,1555336454408
4085,1555336422679,1555336454408
4086,1555336422716,1555336454408
4087,1555336422753,1555336454408
4088,1555336422790,1555336454408
4089,1555336422827,1555336454409
4090,1555336422864,1555336454409
4091,1555336422901,1555336454409
4093,1555336422974,1555336454409
4092,1555336422938,1555336454410
4095,1555336423048,1555336454410
4094,1555336423012,1555336454410
4099,1555336423195,1555336454411
4096,1555336423085,1555336454411
4097,1555336423122,1555336454411
4098,1555336423158,1555336454412
4100,1555336423231,1555336454412
4102,1555336423303,1555336454413
4101,1555336423267,1555336454413
4103,1555336423423,1555336454413
4104,1555336423459,1555336454413
4105,1555336423495,1555336454414
4106,1555336423531,1555336454414
4109,1555336423640,1555336454414
4108,1555336423604,1555336454414
4107,1555336423568,1555336454415
4110,1555336423677,1555336454415
4111,1555336423714,1555336454415
4112,1555336423754,1555336454415
4113,1555336423795,1555336454416
4114,1555336423832,1555336454416
4115,1555336423870,1555336454416
4117,1555336423945,1555336454416
4116,1555336423908,1555336454416
4118,1555336423983,1555336454416
4120,1555336424055,1555336454416
4119,1555336424019,1555336454417
4121,1555336424092,1555336454417
4122,1555336424129,1555336454417
4123,1555336424166,1555336454417
4124,1555336424203,1555336454417
4125,1555336424239,1555336454420
4126,1555336424275,1555336454420
4127,1555336424313,1555336454421
4128,1555336424350,1555336454421
4129,1555336424388,1555336454421
4130,1555336424425,1555336454421
4132,1555336424500,1555336454421
4131,1555336424463,1555336454421
4133,1555336424538,1555336454422
4134,1555336424575,1555336454422
4135,1555336424612,1555336454422
4136,1555336424649,1555336454422
4137,1555336424688,1555336454422
4141,1555336424840,1555336454422
4138,1555336424726,1555336454422
4143,1555336424915,1555336454423
4142,1555336424878,1555336454423
4144,1555336424952,1555336454423
4139,1555336424764,1555336454423
4140,1555336424802,1555336454423
4145,1555336424989,1555336454423
4146,1555336425026,1555336454423
4147,1555336425065,1555336454424
4148,1555336425104,1555336454424
4149,1555336425141,1555336454424
4151,1555336425216,1555336454424
4156,1555336425401,1555336454424
4152,1555336425254,1555336454424
4150,1555336425178,1555336454424
4155,1555336425364,1555336454425
4154,1555336425327,1555336454425
4157,1555336425438,1555336454425
4153,1555336425290,1555336454425
4159,1555336425513,1555336454425
4158,1555336425476,1555336454425
4160,1555336425551,1555336454425
4161,1555336425588,1555336454426
4166,1555336425774,1555336454426
4162,1555336425625,1555336454426
4164,1555336425699,1555336454426
4163,1555336425662,1555336454426
4167,1555336425811,1555336454426
4165,1555336425736,1555336454426
4168,1555336425848,1555336454427
4169,1555336425884,1555336454427
4170,1555336425920,1555336454427
4171,1555336425956,1555336454427
4172,1555336425993,1555336454427
4182,1555336426363,1555336454427
4176,1555336426141,1555336454427
4177,1555336426178,1555336454428
4173,1555336426030,1555336454428
4175,1555336426104,1555336454428
4174,1555336426067,1555336454428
4183,1555336426402,1555336454428
4180,1555336426289,1555336454428
4178,1555336426215,1555336454428
4181,1555336426326,1555336454429
4179,1555336426252,1555336454429
4184,1555336426439,1555336454429
4185,1555336426476,1555336454429
4186,1555336426513,1555336454429
4187,1555336426550,1555336454429
4188,1555336426587,1555336454429
4189,1555336426624,1555336454430
4199,1555336426990,1555336454430
4190,1555336426663,1555336454430
4191,1555336426699,1555336454430
4195,1555336426846,1555336454430
4194,1555336426810,1555336454430
4198,1555336426954,1555336454430
4197,1555336426918,1555336454430
4196,1555336426882,1555336454431
4193,1555336426773,1555336454431
4192,1555336426737,1555336454431
4200,1555336427026,1555336454431
4201,1555336427062,1555336454431
4202,1555336427098,1555336454431
4203,1555336427134,1555336454432
4205,1555336427207,1555336454432
4204,1555336427170,1555336454432
4206,1555336427244,1555336454432
4209,1555336427355,1555336454432
4210,1555336427392,1555336454432
4212,1555336427466,1555336454432
4207,1555336427281,1555336454433
4211,1555336427429,1555336454433
4213,1555336427503,1555336454433
4208,1555336427318,1555336454433
4219,1555336427726,1555336454433
4223,1555336427873,1555336454433
4224,1555336427912,1555336454434
4215,1555336427576,1555336454434
4218,1555336427688,1555336454434
4225,1555336427948,1555336454434
4226,1555336427985,1555336454434
4217,1555336427651,1555336454434
4221,1555336427799,1555336454434
4216,1555336427614,1555336454435
4214,1555336427540,1555336454435
4222,1555336427836,1555336454435
4220,1555336427762,1555336454435
4227,1555336428023,1555336454435
4229,1555336428098,1555336454435
4228,1555336428060,1555336454435
4230,1555336428135,1555336454436
4231,1555336428172,1555336454436
4232,1555336428209,1555336454436
4240,1555336428507,1555336454436
4241,1555336428545,1555336454436
4235,1555336428322,1555336454436
4242,1555336428582,1555336454437
4238,1555336428433,1555336454437
4236,1555336428359,1555336454437
4234,1555336428285,1555336454437
4237,1555336428396,1555336454437
4239,1555336428470,1555336454437
4233,1555336428249,1555336454438
4243,1555336428620,1555336454439
4245,1555336428694,1555336454439
4244,1555336428657,1555336454439
4246,1555336428732,1555336454439
4254,1555336429032,1555336454439
4247,1555336428769,1555336454440
4248,1555336428808,1555336454440
4250,1555336428883,1555336454440
4256,1555336429106,1555336454440
4255,1555336429069,1555336454440
4258,1555336429180,1555336454440
4249,1555336428845,1555336454440
4260,1555336429254,1555336454441
4252,1555336428957,1555336454441
4262,1555336429328,1555336454441
4253,1555336428996,1555336454441
4261,1555336429291,1555336454441
4257,1555336429142,1555336454441
4259,1555336429217,1555336454441
4251,1555336428920,1555336454442
4265,1555336429441,1555336454442
4263,1555336429365,1555336454442
4264,1555336429403,1555336454442
4267,1555336429515,1555336454442
4266,1555336429478,1555336454442
4280,1555336429998,1555336454442
4269,1555336429590,1555336454443
4278,1555336429926,1555336454443
4274,1555336429780,1555336454443
4268,1555336429553,1555336454443
4272,1555336429706,1555336454443
4275,1555336429816,1555336454443
4276,1555336429854,1555336454444
4277,1555336429890,1555336454444
4270,1555336429630,1555336454444
4281,1555336430037,1555336454444
4273,1555336429743,1555336454444
4279,1555336429962,1555336454445
4282,1555336430074,1555336454445
4271,1555336429668,1555336454445
4283,1555336430110,1555336454445
4284,1555336430148,1555336454445
4285,1555336430185,1555336454445
4287,1555336430262,1555336454446
4291,1555336430410,1555336454446
4293,1555336430486,1555336454446
4289,1555336430336,1555336454446
4296,1555336430596,1555336454447
4286,1555336430224,1555336454447
4290,1555336430373,1555336454447
4303,1555336430854,1555336454447
4288,1555336430299,1555336454448
4304,1555336430891,1555336454448
4294,1555336430523,1555336454448
4292,1555336430449,1555336454448
4302,1555336430817,1555336454449
4300,1555336430744,1555336454449
4299,1555336430706,1555336454449
4301,1555336430780,1555336454449
4297,1555336430632,1555336454449
4298,1555336430668,1555336454449
4295,1555336430560,1555336454450
4305,1555336430928,1555336454450
4306,1555336430965,1555336454450
4307,1555336431002,1555336454450
4308,1555336431041,1555336454450
4309,1555336431078,1555336454450
4314,1555336431268,1555336454450
4311,1555336431155,1555336454451
4323,1555336431598,1555336454451
4310,1555336431118,1555336454451
4318,1555336431416,1555336454451
4316,1555336431341,1555336454451
4313,1555336431229,1555336454451
4312,1555336431192,1555336454451
4322,1555336431562,1555336454452
4319,1555336431452,1555336454452
4315,1555336431304,1555336454452
4326,1555336431709,1555336454452
4325,1555336431672,1555336454452
4321,1555336431525,1555336454452
4320,1555336431488,1555336454453
4324,1555336431635,1555336454453
4333,1555336431969,1555336454453
4317,1555336431379,1555336454453
4328,1555336431783,1555336454453
4331,1555336431895,1555336454453
4330,1555336431858,1555336454453
4338,1555336432165,1555336454454
4336,1555336432081,1555336454454
4329,1555336431821,1555336454454
4337,1555336432118,1555336454454
4332,1555336431932,1555336454454
4339,1555336432201,1555336454455
4340,1555336432237,1555336454455
4327,1555336431746,1555336454455
4341,1555336432274,1555336454456
4335,1555336432043,1555336454456
4334,1555336432006,1555336454456
4343,1555336432350,1555336454456
4342,1555336432312,1555336454456
4344,1555336432387,1555336454457
4345,1555336432425,1555336454457
4350,1555336432611,1555336454457
4348,1555336432537,1555336454457
4360,1555336432982,1555336454457
4357,1555336432871,1555336454457
4353,1555336432723,1555336454457
4361,1555336433019,1555336454458
4352,1555336432686,1555336454458
4363,1555336433093,1555336454458
4364,1555336433129,1555336454458
4346,1555336432462,1555336454458
4362,1555336433056,1555336454458
4349,1555336432574,1555336454463
4373,1555336433461,1555336454464
4347,1555336432500,1555336454464
4375,1555336433536,1555336454464
4365,1555336433165,1555336454464
4358,1555336432908,1555336454464
4367,1555336433239,1555336454464
4374,1555336433499,1555336454464
4370,1555336433350,1555336454465
4377,1555336433610,1555336454465
4359,1555336432945,1555336454465
4368,1555336433276,1555336454465
4354,1555336432759,1555336454465
4376,1555336433573,1555336454466
4371,1555336433387,1555336454466
4369,1555336433313,1555336454466
4372,1555336433424,1555336454466
4366,1555336433202,1555336454466
4378,1555336433647,1555336454466
4351,1555336432649,1555336454467
4379,1555336433684,1555336454467
4380,1555336433730,1555336454467
4381,1555336433766,1555336469048
4393,1555336434205,1555336469050
4356,1555336432834,1555336469051
4383,1555336433838,1555336469051
4398,1555336434392,1555336469051
4408,1555336434762,1555336469052
4404,1555336434613,1555336469052
4409,1555336434799,1555336469052
4410,1555336434835,1555336469053
4396,1555336434317,1555336469053
4386,1555336433948,1555336469053
4407,1555336434725,1555336469054
4411,1555336434871,1555336469054
4397,1555336434355,1555336469054
4385,1555336433911,1555336469055
4384,1555336433875,1555336469055
4388,1555336434021,1555336469055
4382,1555336433802,1555336469055
4403,1555336434577,1555336469056
4399,1555336434429,1555336469056
4415,1555336435020,1555336469056
4402,1555336434540,1555336469057
4389,1555336434058,1555336469057
4391,1555336434133,1555336469057
4405,1555336434650,1555336469057
4355,1555336432797,1555336469058
4418,1555336435132,1555336469058
4390,1555336434094,1555336469058
4392,1555336434169,1555336469059
4413,1555336434945,1555336469059
4414,1555336434983,1555336469059
4423,1555336435318,1555336469060
4416,1555336435058,1555336469060
4387,1555336433985,1555336469060
4406,1555336434687,1555336469061
4422,1555336435281,1555336469061
4400,1555336434466,1555336469061
4395,1555336434279,1555336469062
4420,1555336435207,1555336469062
4412,1555336434908,1555336469062
4417,1555336435095,1555336469062
4419,1555336435169,1555336469062
4429,1555336435536,1555336469063
4394,1555336434242,1555336469063
4421,1555336435243,1555336469063
4424,1555336435354,1555336469063
4432,1555336435646,1555336469064
4425,1555336435390,1555336469064
4427,1555336435463,1555336469064
4426,1555336435427,1555336469064
4401,1555336434503,1555336469065
4431,1555336435610,1555336469065
4428,1555336435500,1555336469065
4438,1555336435867,1555336469065
4435,1555336435755,1555336469066
4434,1555336435719,1555336469066
4430,1555336435574,1555336469066
4437,1555336435830,1555336469066
4433,1555336435682,1555336469067
4439,1555336435904,1555336469067
4440,1555336435942,1555336469067
4441,1555336435979,1555336469067
4442,1555336436015,1555336469068
4445,1555336436125,1555336469068
4451,1555336436351,1555336469068
4447,1555336436200,1555336469068
4444,1555336436088,1555336469068
4443,1555336436051,1555336469069
4446,1555336436162,1555336469069
4452,1555336436388,1555336469069
4454,1555336436464,1555336469069
4449,1555336436276,1555336469069
4450,1555336436313,1555336469070
4436,1555336435792,1555336469070
4453,1555336436425,1555336469070
4455,1555336436501,1555336469070
4458,1555336436610,1555336469070
4456,1555336436537,1555336469070
4457,1555336436574,1555336469071
4448,1555336436238,1555336469071
4459,1555336436646,1555336469071
4460,1555336436688,1555336469071
4461,1555336436724,1555336469071
4473,1555336437163,1555336469072
4468,1555336436979,1555336469072
4470,1555336437053,1555336469072
4466,1555336436907,1555336469072
4463,1555336436797,1555336469072
4467,1555336436943,1555336469073
4465,1555336436871,1555336469073
4471,1555336437090,1555336469073
4462,1555336436761,1555336469073
4469,1555336437016,1555336469073
4474,1555336437201,1555336469073
4464,1555336436835,1555336469074
4472,1555336437127,1555336469074
4475,1555336437239,1555336469074
4477,1555336437313,1555336469074
4478,1555336437350,1555336469074
4484,1555336437575,1555336469074
4482,1555336437500,1555336469075
4487,1555336437686,1555336469075
4480,1555336437425,1555336469075
4483,1555336437537,1555336469075
4476,1555336437276,1555336469075
4485,1555336437612,1555336469075
4479,1555336437388,1555336469075
4486,1555336437649,1555336469076
4488,1555336437722,1555336469076
4489,1555336437758,1555336469076
4481,1555336437462,1555336469076
4490,1555336437795,1555336469076
4491,1555336437832,1555336469077
4492,1555336437869,1555336469077
4495,1555336438051,1555336469077
4500,1555336438234,1555336469077
4503,1555336438345,1555336469077
4493,1555336437906,1555336469078
4497,1555336438124,1555336469078
4502,1555336438307,1555336469078
4504,1555336438382,1555336469078
4494,1555336438015,1555336469078
4498,1555336438161,1555336469078
4496,1555336438088,1555336469078
4501,1555336438271,1555336469079
4499,1555336438198,1555336469079
4505,1555336438419,1555336469079
4506,1555336438456,1555336469079
4507,1555336438493,1555336469079
4508,1555336438531,1555336469079
4509,1555336438568,1555336469080
4512,1555336438680,1555336469080
4510,1555336438605,1555336469080
4511,1555336438642,1555336469080
4517,1555336438866,1555336469080
4515,1555336438790,1555336469080
4514,1555336438753,1555336469080
4513,1555336438716,1555336469081
4516,1555336438828,1555336469081
4518,1555336438902,1555336469081
4519,1555336438938,1555336469081
4520,1555336438975,1555336469081
4521,1555336439013,1555336469081
4522,1555336439050,1555336469081
4524,1555336439124,1555336469082
4526,1555336439199,1555336469082
4525,1555336439161,1555336469082
4527,1555336439235,1555336469082
4523,1555336439087,1555336469082
4528,1555336439272,1555336469082
4529,1555336439309,1555336469083
4530,1555336439346,1555336469083
4531,1555336439383,1555336469083
4532,1555336439420,1555336469083
4533,1555336439457,1555336469083
4534,1555336439494,1555336469084
4544,1555336439866,1555336469084
4543,1555336439829,1555336469084
4545,1555336439903,1555336469084
4540,1555336439718,1555336469084
4542,1555336439793,1555336469084
4535,1555336439531,1555336469085
4541,1555336439754,1555336469085
4538,1555336439643,1555336469085
4537,1555336439605,1555336469085
4536,1555336439568,1555336469085
4539,1555336439681,1555336469085
4546,1555336439940,1555336469086
4547,1555336439977,1555336469086
4548,1555336440014,1555336469086
4549,1555336440051,1555336469086
4550,1555336440088,1555336469086
4552,1555336440165,1555336469086
4558,1555336440388,1555336469086
4559,1555336440424,1555336469087
4557,1555336440351,1555336469087
4556,1555336440313,1555336469087
4551,1555336440125,1555336469087
4554,1555336440239,1555336469087
4555,1555336440275,1555336469087
4553,1555336440201,1555336469087
4560,1555336440460,1555336469088
4561,1555336440497,1555336469088
4562,1555336440537,1555336469088
4563,1555336440574,1555336469088
4564,1555336440611,1555336469088
4571,1555336440871,1555336469089
4565,1555336440648,1555336469089
4568,1555336440759,1555336469089
4572,1555336440907,1555336469089
4567,1555336440722,1555336469089
4570,1555336440834,1555336469089
4566,1555336440685,1555336469090
4569,1555336440797,1555336469090
4573,1555336440943,1555336469090
4574,1555336440979,1555336469090
4575,1555336441016,1555336469090
4577,1555336441091,1555336469091
4576,1555336441054,1555336469091
4578,1555336441129,1555336469091
4583,1555336441314,1555336469091
4584,1555336441351,1555336469091
4590,1555336441573,1555336469092
4579,1555336441166,1555336469092
4591,1555336441610,1555336469092
4588,1555336441498,1555336469092
4586,1555336441424,1555336469092
4592,1555336441647,1555336469092
4581,1555336441240,1555336469093
4589,1555336441536,1555336469093
4585,1555336441388,1555336469093
4587,1555336441462,1555336469093
4582,1555336441277,1555336469093
4580,1555336441204,1555336469093
4594,1555336441721,1555336469094
4593,1555336441684,1555336469094
4595,1555336441758,1555336469094
4596,1555336441800,1555336469094
4598,1555336441877,1555336469094
4601,1555336441988,1555336469094
4599,1555336441914,1555336469095
4597,1555336441837,1555336469095
4606,1555336442172,1555336469095
4600,1555336441951,1555336469095
4603,1555336442063,1555336469096
4602,1555336442025,1555336469096
4605,1555336442135,1555336469096
4607,1555336442209,1555336469096
4604,1555336442099,1555336469096
4608,1555336442246,1555336469097
4609,1555336442283,1555336469097
4610,1555336442320,1555336469097
4611,1555336442358,1555336469101
4615,1555336442512,1555336469101
4619,1555336442661,1555336469101
4625,1555336442880,1555336469101
4612,1555336442398,1555336469102
4614,1555336442475,1555336469102
4613,1555336442439,1555336469102
4623,1555336442806,1555336469102
4622,1555336442769,1555336469102
4617,1555336442586,1555336469103
4620,1555336442697,1555336469103
4621,1555336442733,1555336469103
4624,1555336442843,1555336469103
4616,1555336442549,1555336469103
4627,1555336442955,1555336469103
4618,1555336442623,1555336469104
4626,1555336442917,1555336469104
4628,1555336442993,1555336469104
4629,1555336443030,1555336469104
4630,1555336443068,1555336469104
4640,1555336443438,1555336469104
4641,1555336443475,1555336469104
4631,1555336443108,1555336469105
4633,1555336443181,1555336469105
4632,1555336443144,1555336469105
4642,1555336443512,1555336469105
4635,1555336443255,1555336469105
4638,1555336443366,1555336469105
4637,1555336443329,1555336469105
4636,1555336443292,1555336469105
4639,1555336443402,1555336469106
4634,1555336443218,1555336469106
4643,1555336443549,1555336469106
4644,1555336443587,1555336469106
4645,1555336443624,1555336469107
4646,1555336443661,1555336469108
4647,1555336443698,1555336469108
4648,1555336443737,1555336469108
4654,1555336443956,1555336469108
4662,1555336444252,1555336469109
4655,1555336443992,1555336469109
4657,1555336444066,1555336469109
4663,1555336444289,1555336469110
4659,1555336444141,1555336469110
4653,1555336443920,1555336469110
4649,1555336443774,1555336469110
4652,1555336443884,1555336469111
4658,1555336444104,1555336469111
4660,1555336444178,1555336469111
4650,1555336443811,1555336469112
4661,1555336444215,1555336469112
4664,1555336444326,1555336469112
4656,1555336444029,1555336469112
4651,1555336443848,1555336469113
4666,1555336444400,1555336469113
4665,1555336444363,1555336469113
4667,1555336444437,1555336469113
4668,1555336444474,1555336469114
4678,1555336444844,1555336469114
4672,1555336444625,1555336469114
4671,1555336444588,1555336469114
4681,1555336444954,1555336469115
4669,1555336444511,1555336469115
4677,1555336444808,1555336469115
4670,1555336444548,1555336469115
4673,1555336444661,1555336469115
4674,1555336444698,1555336469116
4680,1555336444917,1555336469116
4682,1555336444991,1555336469116
4679,1555336444880,1555336469116
4676,1555336444772,1555336469116
4675,1555336444735,1555336469116
4683,1555336445028,1555336469117
4684,1555336445065,1555336469117
4686,1555336445140,1555336469117
4685,1555336445103,1555336469117
4687,1555336445177,1555336469117
4688,1555336445214,1555336469117
4690,1555336445288,1555336469118
4697,1555336445548,1555336469118
4692,1555336445362,1555336469118
4706,1555336445879,1555336469118
4695,1555336445473,1555336469118
4694,1555336445436,1555336469119
4700,1555336445657,1555336469119
4705,1555336445842,1555336469119
4691,1555336445325,1555336469119
4693,1555336445399,1555336469119
4696,1555336445510,1555336469119
4698,1555336445583,1555336469119
4707,1555336445917,1555336469120
4708,1555336445953,1555336469120
4689,1555336445251,1555336469120
4709,1555336445990,1555336469120
4710,1555336446028,1555336469120
4711,1555336446065,1555336469120
4712,1555336446102,1555336469121
4720,1555336446398,1555336469121
4718,1555336446325,1555336469121
4721,1555336446434,1555336469121
4699,1555336445619,1555336469121
4703,1555336445767,1555336469121
4719,1555336446362,1555336469121
4714,1555336446177,1555336469122
4701,1555336445695,1555336469122
4713,1555336446140,1555336469122
4715,1555336446214,1555336469122
4716,1555336446251,1555336469122
4725,1555336446582,1555336469122
4717,1555336446288,1555336469122
4722,1555336446470,1555336469123
4726,1555336446620,1555336469123
4724,1555336446544,1555336469123
4723,1555336446507,1555336469123
4727,1555336446657,1555336469123
4728,1555336446694,1555336469123
4741,1555336447170,1555336469123
4729,1555336446731,1555336469124
4702,1555336445731,1555336469124
4732,1555336446842,1555336469124
4737,1555336447026,1555336469124
4704,1555336445804,1555336469124
4744,1555336447282,1555336469125
4746,1555336447356,1555336469126
4734,1555336446915,1555336469126
4738,1555336447062,1555336469126
4730,1555336446768,1555336469126
4733,1555336446878,1555336469127
4731,1555336446805,1555336469127
4739,1555336447098,1555336469127
4735,1555336446952,1555336469127
4747,1555336447393,1555336469127
4745,1555336447320,1555336469127
4743,1555336447245,1555336469128
4736,1555336446989,1555336469128
4742,1555336447208,1555336469128
4749,1555336447468,1555336469128
4740,1555336447134,1555336469128
4750,1555336447505,1555336469128
4748,1555336447430,1555336469128
4752,1555336447579,1555336469129
4751,1555336447542,1555336469129
4767,1555336448129,1555336469129
4758,1555336447801,1555336469129
4757,1555336447764,1555336469129
4755,1555336447690,1555336469129
4753,1555336447616,1555336469130
4766,1555336448092,1555336469130
4765,1555336448055,1555336469130
4773,1555336448353,1555336469130
4770,1555336448240,1555336469130
4764,1555336448019,1555336469130
4756,1555336447728,1555336469130
4762,1555336447947,1555336469131
4776,1555336448465,1555336469131
4759,1555336447838,1555336469131
4777,1555336448503,1555336469131
4775,1555336448428,1555336469131
4768,1555336448167,1555336469131
4763,1555336447983,1555336469131
4761,1555336447911,1555336469132
4760,1555336447875,1555336469132
4771,1555336448277,1555336469132
4754,1555336447653,1555336469132
4778,1555336448539,1555336469132
4774,1555336448390,1555336469132
4769,1555336448203,1555336469133
4772,1555336448315,1555336469133
4779,1555336448577,1555336469133
4780,1555336448614,1555336469133
4781,1555336448652,1555336469133
4785,1555336448801,1555336469133
4782,1555336448689,1555336469134
4801,1555336449395,1555336469134
4794,1555336449133,1555336469134
4787,1555336448874,1555336469134
4805,1555336449543,1555336469134
4797,1555336449245,1555336469134
4788,1555336448914,1555336469134
4783,1555336448726,1555336469135
4803,1555336449469,1555336469135
4789,1555336448950,1555336485515
4804,1555336449506,1555336485515
4800,1555336449359,1555336485516
4784,1555336448763,1555336485516
4791,1555336449023,1555336485516
4795,1555336449171,1555336485517
4809,1555336449691,1555336485517
4806,1555336449580,1555336485517
4792,1555336449059,1555336485517
4798,1555336449283,1555336485518
4799,1555336449321,1555336485518
4808,1555336449654,1555336485518
4796,1555336449208,1555336485519
4807,1555336449617,1555336485519
4811,1555336449767,1555336485519
4802,1555336449432,1555336485519
4793,1555336449096,1555336485520
4786,1555336448838,1555336485520
4810,1555336449729,1555336485520
4790,1555336448987,1555336485521
4812,1555336449805,1555336485521
4815,1555336449916,1555336485521
4822,1555336450174,1555336485521
4818,1555336450025,1555336485522
4816,1555336449952,1555336485522
4813,1555336449843,1555336485522
4819,1555336450062,1555336485522
4824,1555336450248,1555336485523
4814,1555336449880,1555336485523
4820,1555336450098,1555336485523
4821,1555336450134,1555336485523
4825,1555336450284,1555336485524
4823,1555336450211,1555336485524
4826,1555336450322,1555336485524
4828,1555336450396,1555336485524
4836,1555336450694,1555336485525
4817,1555336449989,1555336485525
4834,1555336450619,1555336485525
4838,1555336450770,1555336485526
4835,1555336450657,1555336485526
4842,1555336450918,1555336485526
4843,1555336450955,1555336485526
4854,1555336451363,1555336485527
4855,1555336451400,1555336485527
4839,1555336450808,1555336485527
4857,1555336451474,1555336485528
4848,1555336451138,1555336485528
4847,1555336451101,1555336485528
4846,1555336451064,1555336485528
4858,1555336451512,1555336485528
4859,1555336451550,1555336485528
4844,1555336450992,1555336485529
4840,1555336450844,1555336485529
4841,1555336450881,1555336485529
4861,1555336451627,1555336485529
4860,1555336451590,1555336485529
4862,1555336451664,1555336485529
4827,1555336450359,1555336485529
4829,1555336450434,1555336485530
4831,1555336450508,1555336485530
4865,1555336451775,1555336485530
4832,1555336450545,1555336485530
4833,1555336450582,1555336485530
4870,1555336451958,1555336485530
4874,1555336452104,1555336485530
4830,1555336450471,1555336485531
4863,1555336451701,1555336485531
4864,1555336451738,1555336485531
4866,1555336451812,1555336485531
4867,1555336451849,1555336485531
4856,1555336451437,1555336485531
4872,1555336452031,1555336485531
4837,1555336450731,1555336485532
4871,1555336451995,1555336485532
4845,1555336451028,1555336485532
4869,1555336451922,1555336485532
4868,1555336451886,1555336485532
4849,1555336451175,1555336485532
4873,1555336452067,1555336485532
4875,1555336452140,1555336485532
4876,1555336452178,1555336485533
4877,1555336452215,1555336485533
4850,1555336451212,1555336485533
4878,1555336452252,1555336485533
4851,1555336451251,1555336485533
4853,1555336451325,1555336485533
4879,1555336452289,1555336485533
4852,1555336451288,1555336485534
4880,1555336452326,1555336485534
4886,1555336452548,1555336485534
4885,1555336452511,1555336485534
4891,1555336452730,1555336485534
4888,1555336452620,1555336485534
4883,1555336452439,1555336485535
4884,1555336452475,1555336485535
4882,1555336452402,1555336485535
4887,1555336452584,1555336485535
4889,1555336452656,1555336485535
4892,1555336452768,1555336485535
4881,1555336452365,1555336485535
4890,1555336452692,1555336485535
4893,1555336452805,1555336485536
4894,1555336452841,1555336485536
4895,1555336452878,1555336485536
4896,1555336452915,1555336485536
4904,1555336453213,1555336485536
4903,1555336453177,1555336485536
4906,1555336453287,1555336485537
4902,1555336453138,1555336485537
4900,1555336453064,1555336485537
4908,1555336453361,1555336485537
4897,1555336452954,1555336485537
4907,1555336453324,1555336485537
4901,1555336453101,1555336485538
4909,1555336453399,1555336485538
4899,1555336453027,1555336485538
4898,1555336452990,1555336485538
4905,1555336453251,1555336485538
4910,1555336453436,1555336485538
4911,1555336453474,1555336485539
4912,1555336453511,1555336485539
4913,1555336453548,1555336485539
4919,1555336453776,1555336485539
4917,1555336453702,1555336485539
4916,1555336453664,1555336485539
4915,1555336453627,1555336485539
4918,1555336453739,1555336485540
4914,1555336453585,1555336485540
4920,1555336453813,1555336485540
4921,1555336453849,1555336485540
4922,1555336453886,1555336485540
4924,1555336453959,1555336485540
4923,1555336453922,1555336485541
4925,1555336453996,1555336485541
4927,1555336454069,1555336485541
4926,1555336454033,1555336485541
4930,1555336454180,1555336485541
4928,1555336454106,1555336485544
4931,1555336454217,1555336485545
4932,1555336454255,1555336485545
4929,1555336454143,1555336485545
4933,1555336454292,1555336485545
4934,1555336454329,1555336485545
4935,1555336454365,1555336485545
4936,1555336454468,1555336485545
4938,1555336454540,1555336485546
4937,1555336454504,1555336485546
4939,1555336454576,1555336485546
4942,1555336454685,1555336485546
4948,1555336454904,1555336485546
4945,1555336454795,1555336485546
4947,1555336454868,1555336485546
4941,1555336454648,1555336485547
4946,1555336454832,1555336485547
4949,1555336454941,1555336485547
4944,1555336454759,1555336485547
4950,1555336454977,1555336485547
4940,1555336454612,1555336485547
4943,1555336454722,1555336485547
4952,1555336455049,1555336485547
4951,1555336455013,1555336485548
4953,1555336455086,1555336485548
4959,1555336455308,1555336485548
4960,1555336455345,1555336485548
4957,1555336455234,1555336485548
4954,1555336455123,1555336485548
4958,1555336455271,1555336485548
4955,1555336455160,1555336485549
4956,1555336455197,1555336485549
4961,1555336455382,1555336485549
4962,1555336455419,1555336485549
4963,1555336455455,1555336485549
4964,1555336455491,1555336485550
4965,1555336455527,1555336485550
4969,1555336455675,1555336485550
4967,1555336455601,1555336485550
4966,1555336455565,1555336485550
4968,1555336455639,1555336485550
4970,1555336455712,1555336485551
4971,1555336455749,1555336485551
4972,1555336455786,1555336485551
4973,1555336455823,1555336485551
4974,1555336455859,1555336485551
4975,1555336455896,1555336485551
4976,1555336455933,1555336485551
4978,1555336456007,1555336485552
4977,1555336455970,1555336485552
4979,1555336456044,1555336485552
4981,1555336456117,1555336485552
4980,1555336456080,1555336485552
4985,1555336456263,1555336485552
4984,1555336456227,1555336485552
